x_pos,y_pos,yaw
9.77715,-1.2167,1.78994
9.82748,-1.22036,1.58723
9.8658,-1.22751,1.66125
9.8939,-1.2344,1.66125
9.90778,-1.23042,1.3516
9.92269,-1.2359,1.25882
9.94288,-1.23855,1.23904
9.94106,-1.23397,0.853406
9.95059,-1.23843,0.968756
9.94021,-1.23627,0.810497
9.96072,-1.23767,0.766262
9.99452,-1.23522,0.30106
10.0288,-1.24705,0.409413
10.0551,-1.24483,0.183859
10.0604,-1.23944,0.0219336
10.0619,-1.24191,-0.145925
10.1121,-1.23321,-0.421462
10.1414,-1.24193,-0.54813
10.1978,-1.25226,-0.48252
10.245,-1.2556,-0.585312
10.286,-1.25451,-0.775058
10.325,-1.2684,-0.755275
10.3772,-1.26615,-1.04058
10.4443,-1.27405,-1.04058
10.4922,-1.2751,-1.33065
10.5502,-1.28616,-1.1787
10.5724,-1.28861,-1.27148
10.6004,-1.29204,-1.2517
10.6366,-1.30155,-1.23192
10.6698,-1.30276,-1.36012
10.7028,-1.3063,-1.39439
10.7655,-1.30775,-1.34205
10.8408,-1.32319,-1.22335
10.8883,-1.32084,-1.35002
10.9406,-1.33024,-1.14828
10.9727,-1.34218,-0.986356
10.9701,-1.33745,-1.04231
10.9724,-1.33973,-0.989969
10.9994,-1.34169,-0.989969
11.0207,-1.34815,-0.945735
11.051,-1.35243,-0.945735
11.1113,-1.35544,-0.998074
11.1657,-1.36471,-0.945735
11.203,-1.36606,-0.911471
11.2286,-1.3715,-0.825241
11.2391,-1.36873,-0.947188
11.2561,-1.37451,-0.763734
11.2591,-1.37435,-0.877375
11.2651,-1.37626,-0.857593
11.2765,-1.38111,-1.04317
11.3063,-1.38206,-0.771205
11.3498,-1.38542,-0.743229
11.379,-1.38948,-0.589995
11.4025,-1.39483,-0.534042
11.4115,-1.39946,-0.412096
11.4258,-1.40028,-0.377832
11.4575,-1.40695,-0.251163
11.4848,-1.41113,-0.0221656
11.499,-1.4136,0.0173991
11.4992,-1.41574,0.0767461
11.5071,-1.42045,0.433378
11.5509,-1.42316,0.485717
11.5847,-1.42853,0.708653
11.6058,-1.43095,0.757109
11.6132,-1.43103,0.88065
11.6457,-1.43559,0.994291
11.6804,-1.43362,0.922965
11.7026,-1.43075,0.52338
11.731,-1.43645,0.854993
11.7627,-1.43654,0.854993
11.8025,-1.44141,1.10987
11.8329,-1.4418,1.05392
11.8605,-1.45325,1.49494
11.8786,-1.45734,1.65565
11.917,-1.45356,1.764
11.9593,-1.46199,1.97614
11.9839,-1.46494,2.20937
11.997,-1.46596,2.20937
12.0457,-1.47402,2.52527
12.0827,-1.47126,2.7055
12.0899,-1.4697,2.55484
12.1033,-1.47536,2.81951
12.0812,-1.47275,3.08492
12.0833,-1.47111,2.95222
12.1186,-1.47159,3.12124
12.16,-1.47525,3.17719
12.2047,-1.48393,3.29254
12.267,-1.48078,3.10802
12.3056,-1.48281,3.04546
12.3224,-1.4821,2.80157
12.3464,-1.47992,2.85752
12.4172,-1.48485,2.70429
12.4667,-1.48533,2.50255
12.5146,-1.49051,2.40976
12.544,-1.4891,2.35381
12.5629,-1.50041,2.59037
12.5992,-1.49336,2.21451
12.658,-1.49606,2.33962
12.7299,-1.50333,2.04888
12.8118,-1.51592,2.14975
12.8367,-1.51046,2.01705
12.8595,-1.50821,1.77155
12.9084,-1.50785,1.63028
12.9659,-1.51859,1.73496
13.0183,-1.52056,1.50596
13.0653,-1.52455,1.29943
13.1091,-1.53257,1.29943
13.1854,-1.52494,0.898377
13.2286,-1.53241,0.778045
13.2633,-1.53324,0.624812
13.2704,-1.53176,0.469046
13.3356,-1.54045,0.304721
13.3813,-1.54451,0.270457
13.4521,-1.5447,0.0968676
13.4861,-1.54408,-0.120738
13.5293,-1.55796,-0.01606
13.5875,-1.55498,-0.126203
13.6171,-1.56664,-0.0253329
13.6697,-1.56408,-0.503805
13.7253,-1.57279,-0.523588
13.7855,-1.57494,-0.622499
13.8453,-1.5836,-0.642282
13.8965,-1.59961,-0.301933
13.9496,-1.59862,-0.698568
14.0131,-1.60346,-0.882022
14.0639,-1.61222,-0.909999
14.084,-1.61085,-1.03033
14.144,-1.62167,-0.974377
14.1958,-1.62824,-1.01394
14.2534,-1.63688,-1.10881
14.3076,-1.64616,-1.16115
14.3615,-1.65345,-1.08202
14.385,-1.65815,-1.06224
14.4466,-1.65885,-1.29798
14.4995,-1.66819,-1.39689
14.556,-1.67679,-1.43645
14.6098,-1.67898,-1.78194
14.6736,-1.6903,-1.58117
14.7253,-1.69861,-1.65519
14.7579,-1.70407,-1.53984
14.8116,-1.70626,-1.67831
14.8627,-1.721,-1.29831
14.9106,-1.72683,-1.18995
14.969,-1.72982,-1.22422
15.0158,-1.7414,-0.987655
15.0722,-1.75044,-0.987655
15.0939,-1.74905,-1.01563
15.1413,-1.76846,-0.507797
15.2034,-1.77561,-0.479821
15.2558,-1.78083,-0.528278
15.3149,-1.78638,-0.621065
15.3418,-1.78882,-0.593089
15.402,-1.79515,-0.677018
15.4562,-1.79968,-1.00268
15.5164,-1.81149,-0.797093
15.5778,-1.82187,-0.797093
15.6387,-1.82468,-1.04099
15.669,-1.82629,-1.04099
15.7222,-1.8315,-1.04099
15.7819,-1.8387,-1.10033
15.8311,-1.8641,-0.549614
15.8848,-1.86269,-0.67156
15.949,-1.86565,-0.807181
16.0071,-1.86779,-0.998978
16.0683,-1.87405,-0.816594
16.0992,-1.88128,-0.816594
16.1512,-1.89212,-0.68839
16.2142,-1.89721,-0.68839
16.263,-1.90779,-0.469887
16.3167,-1.91017,-0.671628
16.3465,-1.90678,-0.671628
16.3941,-1.91996,-0.627393
16.4508,-1.92429,-0.767275
16.5105,-1.93394,-0.660744
16.577,-1.95262,-0.313565
16.6341,-1.95268,-0.687342
16.678,-1.95422,-0.735799
16.709,-1.96259,-0.590429
16.7212,-1.95934,-0.798849
16.7833,-1.96326,-0.948202
16.8289,-1.98434,-0.517509
16.8779,-1.98492,-0.834644
16.9482,-1.9844,-0.883101
16.9788,-2.00201,-0.922666
16.9951,-1.9982,-0.860109
17.0336,-1.99912,-0.739777
17.0429,-2.00643,-0.878254
17.0661,-2.00745,-0.72502
17.0874,-2.00693,-0.883279
17.1156,-2.00661,-0.911256
17.1402,-2.00713,-0.891473
17.1613,-2.01257,-0.891473
17.1733,-2.01531,-0.583732
17.2357,-2.02499,-0.623296
17.2521,-2.02853,-0.504602
17.2991,-2.03114,-0.504602
17.3381,-2.03659,-0.40973
17.3948,-2.0445,-0.370165
17.4434,-2.0452,-0.557837
17.4931,-2.05348,-0.557837
17.5434,-2.06494,-0.434296
17.6289,-2.08701,0.192529
17.6748,-2.08634,0.0418716
17.7144,-2.0867,0.00760761
17.7623,-2.08913,-0.0203688
17.8133,-2.09185,-0.0203688
17.8559,-2.10726,0.352884
17.8832,-2.11044,0.412231
17.8843,-2.11092,0.546402
17.8853,-2.10435,0.351568
17.8746,-2.10768,0.448481
17.882,-2.1069,0.599139
17.8654,-2.10283,0.667667
17.8513,-2.10109,0.801838
17.8488,-2.09624,0.736227
17.8506,-2.09574,0.980921
17.8657,-2.09683,1.05494
17.899,-2.09886,1.03516
17.9304,-2.10047,0.875667
17.9256,-2.09962,1.00689
17.9464,-2.08983,0.900357
17.9857,-2.09661,0.797565
18.0006,-2.10294,0.959491
18.0016,-2.10338,1.02802
18.0423,-2.10204,0.805963
18.0643,-2.10483,0.766398
18.0909,-2.11103,1.06313
18.1159,-2.08859,0.166349
18.1116,-2.09217,0.285043
18.1441,-2.08978,0.245478
18.1818,-2.09429,0.126784
18.2528,-2.10523,0.107002
18.292,-2.11224,0.162955
18.3316,-2.11484,0.207189
18.3777,-2.10928,-0.134307
18.3888,-2.10842,-0.27696
18.4362,-2.10541,-0.582147
18.4842,-2.11505,-0.481277
18.5059,-2.11887,-0.596627
18.5576,-2.12389,-0.482986
18.605,-2.13953,-0.382115
18.6503,-2.1399,-0.466044
18.6825,-2.15475,-0.323392
18.7129,-2.14647,-0.486521
18.7617,-2.15373,-0.395867
18.8183,-2.15491,-0.639761
18.8643,-2.16773,-0.33075
18.9259,-2.17556,-0.47746
18.9625,-2.17889,-0.47746
19.026,-2.19184,-0.433225
19.091,-2.19797,-0.512355
19.1323,-2.20211,-0.586373
19.1875,-2.20949,-0.542139
19.2148,-2.21279,-0.542139
19.2497,-2.20977,-0.794703
19.2991,-2.21381,-0.850656
19.3246,-2.20596,-1.17931
19.3883,-2.22035,-1.35063
19.4272,-2.23059,-1.07367
19.4761,-2.23369,-1.22562
19.5513,-2.22549,-1.95677
19.6107,-2.24461,-1.91254
19.6233,-2.24789,-2.05656
19.6764,-2.24167,-2.26591
19.7336,-2.24534,-2.66988
19.7527,-2.23016,-3.19996
19.8228,-2.26168,-2.8058
19.8873,-2.26939,-2.76623
19.9179,-2.26971,-2.87277
19.9656,-2.28029,-2.90703
20.0098,-2.2926,-2.93501
20.0962,-2.29318,-3.18679
20.1299,-2.30658,-3.13834
20.1369,-2.30461,-3.25198
20.1492,-2.30317,-3.39463
20.1445,-2.29686,-3.88562
20.2159,-2.29736,-4.14203
20.2668,-2.30343,-4.37357
20.3014,-2.31626,-4.01312
20.3562,-2.32234,-4.12503
20.3793,-2.32853,-4.00633
20.4323,-2.33879,-3.9621
20.4874,-2.35418,-3.93412
20.542,-2.36179,-3.9539
20.577,-2.37558,-3.62229
20.6248,-2.37653,-3.64207
20.6603,-2.38794,-3.40386
20.7025,-2.39469,-3.58517
20.7579,-2.40277,-3.60495
20.7906,-2.4005,-3.76688
20.8338,-2.40512,-3.81922
20.8441,-2.40786,-3.81922
20.8727,-2.41475,-3.67656
20.9516,-2.43465,-3.43347
21.124,-2.45403,-3.79555
21.328,-2.49117,-3.60998
21.5192,-2.53745,-3.05713
21.957,-2.60856,-2.73449
22.1581,-2.63155,-3.6132
22.1724,-2.62727,-3.74292
22.1978,-2.63707,-3.87414
22.3661,-2.6797,-5.02137
22.5183,-2.73709,-6.54221
22.691,-2.74909,-10.3196
22.851,-2.77141,-13.7888
23.1248,-2.74983,-20.9014
23.2729,-2.7206,-27.946
23.3682,-2.69982,-33.3382
23.3945,-2.69878,-34.4864
23.4657,-2.67857,-37.9911
23.481,-2.68167,-38.9288
23.4878,-2.69599,-39.5069
23.5065,-2.70656,-40.3015
23.5305,-2.71762,-41.22
23.5282,-2.73751,-41.7665
23.5449,-2.74556,-42.5852
23.5542,-2.75638,-43.355
23.576,-2.76614,-44.4329
23.5907,-2.78028,-45.1431
23.618,-2.82115,-46.4432
23.6549,-2.84219,-48.1948
23.6716,-2.85521,-49.1035
23.6978,-2.876,-50.6898
23.7075,-2.88305,-51.6018
23.7281,-2.92846,-52.4036
23.7475,-2.94378,-53.3634
23.7561,-2.95148,-54.1276
23.765,-2.96648,-54.755
23.8078,-3.01274,-57.1565
23.8116,-3.02783,-57.8539
23.8431,-3.05922,-59.6516
23.8483,-3.07236,-60.4737
23.8637,-3.08415,-61.2439
