x_pos,y_pos,yaw
5.4042,1.08938,0.612307
5.42432,1.08325,0.6261
5.43629,1.09947,0.633782
5.45748,1.08244,0.650537
5.4872,1.10116,0.674947
5.52347,1.1264,0.699266
5.54023,1.1334,0.713193
5.55891,1.13279,0.726259
5.59411,1.13514,0.753801
5.62674,1.1574,0.776878
5.63378,1.18428,0.785516
5.65546,1.18119,0.801233
5.66702,1.18246,0.811953
5.68224,1.19181,0.825414
5.70746,1.21975,0.846937
5.73096,1.24376,0.873876
5.75629,1.26491,0.901741
5.77834,1.30346,0.92812
5.79738,1.31046,0.944241
5.81461,1.31225,0.959103
5.83871,1.3302,0.986249
5.84873,1.34645,1.00044
5.86837,1.34918,1.01967
5.87573,1.36993,1.03455
5.87942,1.38932,1.04434
5.89891,1.42563,1.07311
5.92114,1.48334,1.10336
5.92352,1.48846,1.11686
5.93184,1.49974,1.13085
5.92903,1.52521,1.14239
5.93872,1.53398,1.15932
5.95646,1.54404,1.19147
5.96645,1.55724,1.21716
5.97458,1.56371,1.23372
5.98609,1.57702,1.24946
5.98899,1.59417,1.2639
5.99164,1.61057,1.27796
5.99892,1.63473,1.30578
6.00821,1.65049,1.32157
6.02806,1.67145,1.35316
6.03368,1.69463,1.37995
6.03053,1.71035,1.3921
6.03503,1.71867,1.40734
6.03734,1.73738,1.41868
6.03961,1.74934,1.43237
6.04849,1.76491,1.44782
6.04607,1.77813,1.46164
6.04851,1.80422,1.48364
6.04963,1.83585,1.50647
6.04921,1.8462,1.5176
6.05184,1.8605,1.52982
6.05632,1.88753,1.553
6.05681,1.89963,1.56174
6.0593,1.91054,1.56986
6.06176,1.92552,1.5774
6.06177,1.94028,1.58438
6.06697,1.96634,1.59771
6.06462,1.97884,1.60138
6.06853,2.00966,1.6133
6.0649,2.02558,1.61595
6.06415,2.03979,1.62082
6.06288,2.057,1.62417
6.05965,2.07886,1.6319
6.05702,2.12008,1.64165
6.0615,2.1241,1.6507
6.06388,2.13101,1.6578
6.05532,2.14805,1.65894
6.05037,2.17748,1.66641
6.04383,2.21069,1.67177
6.04554,2.22235,1.67977
6.04422,2.23803,1.68481
6.03979,2.25281,1.6868
6.03469,2.28239,1.69406
6.03577,2.29832,1.69985
6.03175,2.31357,1.7014
6.02467,2.34834,1.70723
6.02139,2.37933,1.71529
6.01278,2.41702,1.72152
6.01038,2.43047,1.72658
6.00741,2.4728,1.73394
6.00821,2.48536,1.73791
6.00339,2.50199,1.74339
5.99452,2.5359,1.74905
5.99251,2.54387,1.75415
5.98793,2.55363,1.75535
5.98843,2.55977,1.75895
5.98394,2.56958,1.7658
5.98258,2.58372,1.77614
5.97803,2.60621,1.77699
5.97256,2.61953,1.78064
5.97143,2.61633,1.78211
5.96607,2.64752,1.78858
5.9633,2.64021,1.78823
5.95762,2.65846,1.78894
5.95164,2.6755,1.78817
5.9498,2.6839,1.78621
5.94471,2.70613,1.78817
5.94096,2.71565,1.78434
5.93171,2.71899,1.78065
5.93026,2.74519,1.77831
5.92314,2.75055,1.77061
5.91603,2.77167,1.76829
5.90756,2.80368,1.76415
5.90318,2.81149,1.76191
5.90193,2.82995,1.75947
5.89055,2.86578,1.75194
5.89,2.87203,1.75229
5.88393,2.87985,1.74707
5.88205,2.89483,1.74545
5.86926,2.95627,1.73626
5.86803,2.97409,1.73542
5.85678,2.9993,1.73086
5.85329,3.0118,1.72879
5.85479,3.02279,1.72879
5.84587,3.05949,1.72134
5.84284,3.08838,1.72049
5.83804,3.10772,1.71764
5.83017,3.14121,1.71357
5.8214,3.16728,1.70559
5.81598,3.20598,1.69828
5.80796,3.2324,1.69239
5.80287,3.24738,1.68839
5.79394,3.26924,1.68302
5.79259,3.31333,1.68119
5.7883,3.33034,1.67957
5.79118,3.35108,1.67923
5.78039,3.38658,1.67235
5.77073,3.45062,1.66285
5.76715,3.47482,1.65954
5.76889,3.48695,1.66014
5.76478,3.51264,1.65569
5.76161,3.53155,1.65058
5.75416,3.5542,1.6454
5.7526,3.59477,1.64096
5.74524,3.62109,1.63289
5.74191,3.65051,1.62802
5.73933,3.67973,1.62497
5.73671,3.70757,1.62263
5.73533,3.74343,1.61939
5.73282,3.7694,1.61542
5.73058,3.79028,1.6108
5.7273,3.79725,1.60629
5.72785,3.82393,1.60551
5.72487,3.84351,1.60143
5.71267,3.9143,1.58784
5.71146,3.94192,1.58502
5.70892,3.9632,1.58329
5.70669,3.99114,1.58024
5.70758,4.01433,1.58171
5.70382,4.07245,1.57686
5.70576,4.09287,1.578
5.70613,4.11957,1.57766
5.70441,4.1455,1.578
5.70499,4.17132,1.5791
5.70404,4.2177,1.57875
5.70045,4.27754,1.57636
5.70034,4.30679,1.57849
5.70026,4.32438,1.57814
5.69935,4.34639,1.57619
5.69892,4.39435,1.57717
5.69651,4.41569,1.57668
5.69567,4.43976,1.57553
5.69279,4.46119,1.57638
5.69397,4.48197,1.57672
5.69595,4.50829,1.57764
5.6923,4.55493,1.57686
5.69189,4.58141,1.57686
5.68913,4.63076,1.57601
5.68776,4.65809,1.57679
5.68866,4.70877,1.57776
5.69272,4.73353,1.58071
5.68869,4.74928,1.57942
5.6888,4.78016,1.58108
5.69003,4.79807,1.58205
5.68594,4.8416,1.58254
5.69156,4.8429,1.58519
5.69239,4.8461,1.58751
5.69441,4.84628,1.58988
5.69419,4.85942,1.59091
5.69859,4.85621,1.59522
5.69636,4.88133,1.59758
5.70311,4.8938,1.60143
5.70322,4.88847,1.60108
5.70154,4.9075,1.60291
5.69993,4.88632,1.6034
5.7064,4.88514,1.60763
5.70677,4.91519,1.61049
5.70369,4.92817,1.61015
5.70301,4.94152,1.61222
5.70049,4.97887,1.61426
5.70281,4.96984,1.61729
5.70151,5.01317,1.61992
5.70078,5.03781,1.62364
5.70027,5.05847,1.62502
5.7026,5.05329,1.62858
5.69539,5.07083,1.62711
5.69635,5.09138,1.63147
5.69376,5.1281,1.63493
5.69313,5.12264,1.63745
5.69535,5.13567,1.64102
5.69004,5.13156,1.64067
5.68545,5.18535,1.64319
5.67801,5.20502,1.64221
5.68075,5.20607,1.64609
5.67194,5.2544,1.64733
5.66866,5.31518,1.65194
5.66679,5.31926,1.65412
5.66277,5.34472,1.65516
5.66325,5.35921,1.65516
5.65808,5.38979,1.66023
5.65842,5.44107,1.66453
5.65176,5.4729,1.66404
5.64905,5.50682,1.66711
5.64272,5.55302,1.6711
5.63677,5.58151,1.67145
5.63084,5.63803,1.67504
5.62314,5.69635,1.67844
5.61658,5.71636,1.67913
