x_pos,y_pos,yaw
0.136454,0.0427288,43.7935
0.136256,0.0426282,43.7519
0.132893,0.0395466,43.2807
0.132331,0.0388307,43.2081
0.13155,0.0381148,43.0527
0.131126,0.03778,43.0689
0.133219,0.0396559,43.1019
0.133173,0.0395388,43.0408
0.132818,0.0392125,43.1269
0.131507,0.0380958,42.9734
0.131382,0.0379007,42.9936
0.132267,0.03867,42.9102
0.13332,0.0395599,43.0347
0.135066,0.0412574,43.314
0.131666,0.0382205,43.0308
0.131424,0.037968,43.0396
0.1314,0.0378442,42.9894
0.132082,0.0385903,43.0969
0.133353,0.0395009,43.0872
0.133187,0.0396469,43.0496
0.133665,0.039994,43.3252
0.133765,0.0400865,43.3467
0.132699,0.0393512,43.2126
0.130518,0.037045,43.0259
0.13078,0.0373825,43.0997
0.132465,0.0389759,43.2694
0.13109,0.0376079,43.2229
0.130857,0.0374065,43.1485
0.131414,0.0378029,43.13
0.132614,0.039207,43.2382
0.130499,0.0372179,43.2397
0.127979,0.0347122,43.0832
0.128381,0.0349895,43.0158
0.129388,0.0359712,43.0865
0.129884,0.0364452,43.0623
0.130475,0.0370623,43.164
0.131194,0.0375914,43.0956
0.132034,0.0384885,43.1857
0.130618,0.0372437,43.0802
0.129264,0.0358393,42.973
0.129897,0.0364139,43.0187
0.131101,0.0375292,42.946
0.130267,0.0368783,43.2392
0.128821,0.0354916,42.922
0.128821,0.0354916,42.922
0.129853,0.0364923,42.9523
0.130502,0.036959,42.8607
0.129507,0.0361466,42.8233
0.129076,0.0356574,42.7894
0.13044,0.0369471,42.7705
0.132435,0.0388011,42.9956
0.132586,0.0388019,42.939
0.133927,0.0402964,43.1147
0.133657,0.0399609,43.0686
0.130263,0.0369035,42.9379
0.128348,0.0349597,42.8132
0.128811,0.0354242,42.8874
0.128962,0.0354895,42.807
0.12779,0.0344564,42.6941
0.129366,0.0358999,42.605
0.128498,0.0350973,42.5566
0.127582,0.0343129,42.5116
0.125713,0.0325673,42.3438
0.124757,0.0316724,42.3224
0.125727,0.03251,42.3262
0.127338,0.0340152,42.5662
0.127968,0.034597,42.6333
0.128873,0.0354034,42.7695
0.128708,0.0353105,42.8364
0.128534,0.0350912,42.7835
0.128779,0.0353329,42.8228
0.131124,0.0375323,42.7575
0.131179,0.0375513,42.8358
0.131532,0.0379062,42.9167
0.130969,0.0373538,42.8211
0.131967,0.0382955,42.9316
0.132468,0.0387615,43.0921
0.13556,0.0415438,43.2741
0.134271,0.0404993,43.3416
0.133977,0.0401608,43.1349
0.135131,0.0412466,43.1618
0.135043,0.0412134,43.3055
0.13451,0.0406539,43.1732
0.130518,0.0368967,42.952
0.131361,0.037709,43.0798
0.129649,0.0361083,42.8682
0.128716,0.0352521,42.7573
0.12795,0.0345543,42.7267
0.127988,0.034572,42.7589
0.129981,0.0363778,42.7235
0.131537,0.0378218,42.7774
0.131831,0.0381096,42.8851
0.131296,0.0376128,42.7284
0.13123,0.0375556,42.7609
0.132317,0.0385299,42.7058
0.136979,0.0428957,43.3269
0.137105,0.0430075,43.3193
0.136603,0.0425466,43.2241
0.136019,0.0419933,43.2297
0.135616,0.04162,43.4547
0.137013,0.0428954,43.3327
0.137449,0.0433522,43.1613
0.136643,0.0426062,43.1167
0.135412,0.0414455,43.1846
0.134318,0.0404049,43.04
0.133461,0.0396249,43.0487
0.133067,0.0392376,42.8808
0.133245,0.039425,43.0196
0.132774,0.0389518,42.9219
0.132493,0.0386997,42.7983
0.13137,0.0376753,42.692
0.128962,0.0354404,42.5247
0.1311,0.0373927,42.5056
0.134928,0.0409458,43.2942
0.135487,0.0414287,43.158
0.135283,0.041277,43.1418
0.135283,0.041277,43.1418
0.133853,0.0399026,43.2152
0.134319,0.0403861,43.6104
0.133287,0.0393447,43.1586
0.134865,0.040811,43.2268
0.135663,0.0415749,43.3267
0.137147,0.0429589,43.3628
0.138826,0.0445484,43.5271
0.139558,0.0452655,43.7035
0.140773,0.0464207,43.666
0.139271,0.0450139,43.5309
0.140011,0.0456947,43.5362
0.141347,0.0469579,43.6705
0.141226,0.0468476,43.8859
0.140204,0.0458613,43.7113
0.141963,0.0474894,43.7397
0.143679,0.0491555,44.1707
0.143618,0.0490888,44.4434
0.14419,0.049608,44.463
0.146082,0.0515454,44.3989
0.145264,0.050677,44.355
0.144758,0.0502864,44.0946
0.140392,0.046024,44.1311
0.141043,0.0466448,44.0149
0.141213,0.0468163,44.0864
0.140986,0.0466157,44.3241
0.14072,0.0463286,44.1953
0.138885,0.0445945,44.1385
0.140352,0.0459469,44.2079
0.143331,0.0488347,44.4184
0.145594,0.0510876,44.4778
0.146203,0.0516905,44.5148
