x_pos,y_pos,yaw
0.0692111,-0.136524,0.162939
0.0748749,-0.129117,0.167293
0.0655591,-0.141985,0.17186
0.0660242,-0.146802,0.187363
0.0608344,-0.151577,0.193171
0.0598999,-0.154735,0.230207
0.0569529,-0.164534,0.243328
0.0580452,-0.171262,0.248378
0.063984,-0.17498,0.24967
0.0559541,-0.155996,0.242114
0.050968,-0.159221,0.241626
0.0543819,-0.173327,0.248565
0.0531791,-0.150289,0.242526
0.0471395,-0.133986,0.240397
0.0428815,-0.141966,0.256064
0.0515185,-0.158866,0.282847
0.0537446,-0.169171,0.311859
0.0578071,-0.170342,0.337419
0.0550048,-0.165909,0.339575
0.0493383,-0.157757,0.334917
0.05619,-0.158865,0.349427
0.0565989,-0.173751,0.383342
0.0552229,-0.148029,0.377041
0.0584523,-0.157392,0.383246
0.0581863,-0.149507,0.371426
0.0590935,-0.124383,0.366247
0.0627058,-0.136189,0.376337
0.0623933,-0.138879,0.379121
0.0650653,-0.136427,0.3852
0.0737094,-0.12893,0.394484
0.062034,-0.139737,0.406284
0.0553934,-0.129713,0.407789
0.0616181,-0.126536,0.440111
0.05655,-0.108001,0.441014
0.0514089,-0.107377,0.441991
0.0497268,-0.0939422,0.445443
0.0509855,-0.0906382,0.45536
0.0415197,-0.0900317,0.472162
0.0450938,-0.089297,0.477919
0.0492206,-0.0908059,0.485593
0.0463088,-0.0866271,0.487546
0.0415432,-0.080986,0.495328
0.0469515,-0.0884604,0.526436
0.0502037,-0.0946466,0.546155
0.0466871,-0.0948209,0.555471
0.0622931,-0.100727,0.574933
0.0517308,-0.089602,0.577349
0.0608211,-0.0921297,0.584332
0.0627702,-0.0853926,0.594321
0.0730341,-0.0891837,0.614198
0.0680223,-0.0828414,0.610887
0.0728422,-0.0837419,0.617355
0.0722442,-0.0874727,0.620721
0.0875556,-0.0855583,0.640841
0.0831579,-0.0810005,0.682278
0.0843207,-0.0778765,0.702473
0.0690856,-0.0730977,0.707244
0.0699046,-0.0679979,0.718261
0.057812,-0.0689886,0.71597
0.0663634,-0.0785025,0.725159
0.0518369,-0.0753408,0.718774
0.0591047,-0.0789796,0.72849
0.0546472,-0.0664073,0.736528
0.0604082,-0.0710148,0.751791
0.0630526,-0.0729396,0.757038
0.0502505,-0.0746379,0.754801
0.0466341,-0.074707,0.759195
0.0562781,-0.0764496,0.768632
0.0582823,-0.0790668,0.768632
0.0555901,-0.0764149,0.768632
0.0610838,-0.0789023,0.772203
0.0529131,-0.0726859,0.767272
0.0501992,-0.0717595,0.766674
0.0472863,-0.0736473,0.773527
0.0572894,-0.0743572,0.778578
0.0609202,-0.0740588,0.780734
0.0537419,-0.072764,0.77652
0.0584811,-0.0754688,0.779367
0.0626615,-0.0730407,0.774119
0.0607384,-0.0730983,0.773429
0.0613445,-0.0724958,0.774201
0.0627178,-0.0746647,0.77711
0.0691859,-0.0717554,0.77006
0.0679156,-0.0734331,0.77006
0.0661078,-0.0726562,0.769083
0.0647995,-0.0722961,0.767539
0.0506357,-0.06873,0.757118
0.0646746,-0.0730275,0.762997
0.0621362,-0.0712496,0.764889
0.0564124,-0.069248,0.759451
0.052672,-0.0654628,0.757986
0.0534026,-0.0679621,0.759781
0.0561698,-0.0698844,0.759292
0.0559934,-0.0723627,0.760206
0.0445738,-0.065818,0.749502
0.0523583,-0.0693118,0.756704
0.0552544,-0.0692288,0.757192
0.0548871,-0.0720192,0.759752
0.0595754,-0.0721326,0.762722
