x_pos,y_pos,yaw
5.85021,-0.28258,-1.50253
5.86739,-0.283191,-1.44692
5.88317,-0.283504,-1.14898
5.9011,-0.2839,-1.27345
5.91423,-0.284172,-1.31152
5.94766,-0.284936,-1.40349
5.97888,-0.2856,-1.41241
6.04998,-0.287592,-1.49464
6.06057,-0.287861,-1.55493
6.07602,-0.288254,-1.67034
6.09568,-0.288879,-1.72412
6.12008,-0.289581,-1.71989
6.12969,-0.289772,-1.7264
6.18127,-0.291351,-1.57724
6.1975,-0.291854,-1.62178
6.21117,-0.292266,-1.66475
6.21809,-0.292443,-1.79087
6.22503,-0.292669,-1.69665
6.22886,-0.292816,-1.65263
6.25199,-0.293456,-1.85943
6.2535,-0.293502,-1.90173
6.27326,-0.2941,-1.87179
6.2898,-0.294628,-1.82666
6.31697,-0.295503,-1.88154
6.34048,-0.296334,-2.04698
6.36527,-0.297168,-2.1033
6.39125,-0.298009,-2.19007
6.40342,-0.298422,-2.25218
6.44915,-0.300429,-2.5349
6.47163,-0.301497,-2.26642
6.50087,-0.302494,-2.19928
6.58424,-0.30583,-2.36806
6.5833,-0.305956,-2.36806
6.60768,-0.306767,-2.21063
6.63393,-0.307958,-2.39464
6.64454,-0.308262,-2.4193
6.68049,-0.309695,-2.4902
6.73194,-0.312091,-2.60247
6.80637,-0.315562,-2.90828
6.81617,-0.316213,-3.08963
6.82006,-0.316363,-3.07492
6.84403,-0.317441,-2.98034
6.85373,-0.318214,-3.00864
6.84642,-0.317705,-2.88654
6.89332,-0.319858,-2.55408
6.89747,-0.320078,-2.58691
6.91476,-0.320781,-2.5784
6.92719,-0.321512,-2.45605
6.93039,-0.321513,-2.03689
6.95344,-0.32234,-1.84025
7.02253,-0.32451,-1.79994
7.03733,-0.324977,-1.82548
7.07204,-0.326072,-1.68024
7.10363,-0.326996,-1.0526
7.14947,-0.327674,-1.11542
7.17548,-0.328163,-0.671419
7.30366,-0.328725,-0.824055
7.31811,-0.328846,-0.270618
7.31493,-0.328747,-0.252826
7.32719,-0.329165,0.103594
7.36073,-0.328852,0.560126
7.4016,-0.329071,0.757889
7.43322,-0.328048,1.26227
7.45226,-0.327429,1.59815
7.4705,-0.327164,2.2061
7.51835,-0.325746,2.49383
7.55575,-0.323247,2.99099
7.5834,-0.3219,3.6937
7.61833,-0.319304,4.04349
7.64133,-0.318461,3.99798
7.67271,-0.316654,3.96051
7.71311,-0.31257,4.26628
7.72521,-0.312145,4.77773
7.78636,-0.306028,5.35831
7.79725,-0.305849,5.94317
7.86176,-0.299504,6.06117
7.87318,-0.297406,6.37302
7.89153,-0.295206,6.94279
7.91523,-0.292723,7.37134
7.94563,-0.288014,7.83331
7.96763,-0.285082,8.33657
7.97689,-0.284204,8.4726
8.01179,-0.27887,8.87326
8.04153,-0.27432,9.2562
8.06865,-0.269358,10.2394
8.08316,-0.267384,10.4287
8.10221,-0.262789,10.6037
8.1099,-0.261746,10.8058
8.14043,-0.25639,11.3285
8.17258,-0.250541,11.3715
8.20272,-0.24379,12.0488
8.22943,-0.238677,12.6169
8.24704,-0.2334,13.0579
8.27636,-0.227534,13.5644
8.295,-0.222098,13.9082
8.30928,-0.218458,14.4172
8.33521,-0.211897,15.2521
8.35959,-0.205453,15.8863
8.38876,-0.198872,16.2535
8.38313,-0.198452,16.3222
8.40495,-0.192692,16.7881
8.433,-0.183175,17.3716
8.47522,-0.170048,18.3078
8.48291,-0.167482,18.3974
8.50406,-0.160381,18.6671
8.52339,-0.152758,19.247
8.53913,-0.149652,19.1526
8.56912,-0.139396,19.8531
8.59626,-0.127636,20.4855
8.60974,-0.122609,20.836
8.61517,-0.120643,20.8841
8.63961,-0.112223,21.3581
8.66757,-0.101265,21.442
8.69922,-0.087515,22.1141
8.73171,-0.0740935,23.0782
8.74512,-0.0688483,23.5787
8.75002,-0.0667209,23.7161
8.76799,-0.0579109,24.4109
8.78813,-0.0496413,24.6695
8.80282,-0.0422967,25.3325
8.83159,-0.0284857,26.2113
8.84259,-0.0229579,26.6885
8.84723,-0.0200572,27.1336
8.86398,-0.0130808,27.7872
8.87881,-0.00430844,27.8197
8.88813,0.000563548,28.3839
8.90491,0.00939712,29.1462
8.91932,0.0180079,29.4977
8.93656,0.0274998,30.1355
8.94559,0.0338003,30.7118
8.96135,0.0422661,30.8803
8.98577,0.0584091,31.3376
9.00775,0.0702368,31.9124
9.01256,0.0739154,32.205
9.0218,0.0796434,32.6472
9.037,0.0880126,32.991
9.05059,0.0964199,33.6273
9.06166,0.105959,33.9631
9.08886,0.123564,34.8627
9.0976,0.130044,35.1684
9.10753,0.137723,35.7232
9.11501,0.141474,36.0401
9.12658,0.147447,36.1528
9.16572,0.178975,36.6056
9.1902,0.197218,37.3819
9.19553,0.200482,37.8703
9.20697,0.209513,38.3336
9.21117,0.213504,38.5479
9.22058,0.22284,38.9896
9.22296,0.224791,39.3787
9.25318,0.247315,40.1645
9.26648,0.259988,40.6505
9.27974,0.272603,41.1534
9.28869,0.278906,41.4527
9.30035,0.288901,41.799
9.31525,0.301703,42.2334
9.33922,0.324362,43.2998
9.34979,0.334594,43.6622
9.34934,0.33534,43.7473
9.36298,0.34686,44.4509
9.37685,0.36039,44.9694
9.38011,0.365806,45.3168
9.39843,0.383046,46.2344
9.40546,0.391556,46.7395
9.41705,0.403534,47.1978
9.42237,0.409758,47.5786
9.42527,0.41202,47.8589
9.44133,0.428965,48.714
9.45527,0.44453,49.1294
9.46925,0.461293,49.7253
9.47963,0.474981,50.3084
9.48988,0.485754,50.9751
9.50014,0.499912,51.3427
9.51406,0.515997,52.1821
9.525,0.531287,52.694
9.53547,0.543879,53.0188
9.54681,0.560221,53.7176
9.5561,0.57196,54.5289
9.56778,0.588135,55.0374
9.58197,0.609064,55.8065
9.58867,0.618719,56.2023
9.59816,0.633862,56.8733
9.6061,0.644813,57.3133
9.61807,0.664069,57.9963
9.63271,0.684622,58.708
9.65282,0.721278,60.7307
9.66566,0.745362,61.5961
9.67669,0.762904,62.3854
9.68154,0.774157,62.8674
9.69053,0.793295,63.6347
9.69319,0.802322,64.3742
9.70495,0.824427,65.7065
9.71116,0.837776,66.2136
9.71124,0.838881,66.6361
9.72117,0.859404,68.0711
9.72602,0.871645,68.6706
9.7343,0.89497,70.6255
9.74048,0.912422,71.815
9.7416,0.916052,72.1298
9.74573,0.93233,73.2463
9.75212,0.944789,74.3455
9.7607,0.97446,75.7655
9.76924,1.01796,78.7622
9.76615,1.02576,79.3634
9.77036,1.03019,80.107
9.77287,1.04191,81.3735
9.7712,1.04705,81.9786
9.77321,1.04634,82.7967
9.77805,1.06954,85.3135
9.7765,1.08771,86.3233
9.77568,1.09497,86.9247
9.77507,1.09148,87.3407
9.77675,1.0786,88.0371
9.77614,1.08284,88.5839
9.77756,1.10641,90.113
9.7789,1.11744,90.6636
9.77548,1.11887,90.8804
9.77557,1.1183,91.449
9.77625,1.12014,91.8056
9.77812,1.12428,92.1094
9.77546,1.14119,93.2914
9.77834,1.1343,93.7592
9.77789,1.13655,94.3141
9.77642,1.14286,94.7101
9.77513,1.16074,95.538
9.77495,1.16789,96.014
9.77106,1.16729,96.9859
9.77705,1.17017,97.4666
9.77178,1.19448,97.8264
9.77297,1.20014,98.2498
9.77046,1.20256,98.7745
9.77059,1.19621,99.3636
9.76372,1.2312,100.018
9.76071,1.25062,100.373
9.75925,1.25934,100.713
9.75912,1.26316,100.713
9.75641,1.27678,100.775
9.75641,1.27678,100.775
9.75457,1.28695,100.715
9.7518,1.29525,100.611
9.75225,1.29821,100.54
9.75013,1.30367,100.429
9.75192,1.30886,100.367
9.7467,1.32725,100.274
9.74562,1.33489,100.256
9.74061,1.36505,99.951
9.7394,1.37325,99.8182
9.73752,1.37643,99.7035
9.73608,1.38285,99.2947
9.73474,1.39577,98.9135
9.73288,1.42308,98.3492
9.72719,1.44847,97.6969
9.72708,1.45579,97.5305
9.72436,1.47493,96.9066
9.72116,1.5,95.5389
9.72021,1.50673,95.0911
9.71941,1.51192,94.1146
9.71969,1.51749,93.583
9.71821,1.54068,92.4626
9.71752,1.56359,91.8272
9.71668,1.59857,91.0372
9.71615,1.627,90.474
9.7159,1.65058,89.6749
9.71639,1.68511,89.0023
9.71654,1.69537,88.6424
9.71792,1.73644,87.124
9.71844,1.74674,86.6838
9.71851,1.74567,86.3078
9.718,1.74081,85.9064
9.71991,1.76796,85.1574
9.72172,1.79116,84.82
9.72748,1.84716,83.665
9.72986,1.86521,83.2344
9.73156,1.88354,82.9339
9.73285,1.88923,82.7427
9.73453,1.9061,82.1495
9.74037,1.94343,81.5167
9.7423,1.9571,81.2449
9.74517,1.97905,81.0105
9.74854,1.99837,80.743
9.75375,2.0345,80.7244
9.76069,2.0718,80.4189
9.76277,2.08228,80.1921
9.76367,2.08992,80.0944
9.76688,2.10827,79.7777
9.77056,2.12651,79.7206
