x_pos,y_pos,yaw
2.85454,-0.32845,-0.078218
2.84372,-0.32632,-0.0821999
2.86819,-0.330419,-0.0721633
2.88747,-0.336115,-0.0668033
2.89025,-0.339146,-0.0647317
2.91329,-0.342831,-0.0607499
2.96564,-0.345752,-0.0562217
3.02531,-0.352325,-0.0499118
3.09441,-0.357642,-0.0482923
3.12302,-0.359687,-0.0467482
3.16831,-0.370285,-0.0441415
3.16613,-0.361076,-0.045902
3.17657,-0.37229,-0.0364213
3.18613,-0.368953,-0.0377585
3.17907,-0.369983,-0.0354683
3.15664,-0.367145,-0.0294881
3.14829,-0.367095,-0.0254616
3.14246,-0.356115,-0.0289143
3.13604,-0.356901,-0.0203102
3.12363,-0.362229,-0.0193337
3.13694,-0.359696,-0.0168439
3.17746,-0.354657,-0.0179139
3.19072,-0.355222,-0.0189497
3.19609,-0.362636,-0.0130095
3.17418,-0.356895,-0.0137815
3.16812,-0.357235,-0.00797323
3.15977,-0.351589,-0.0093543
3.15944,-0.356749,-0.00657066
3.1357,-0.35094,-0.008297
3.12739,-0.346304,-0.00272973
3.13402,-0.345451,0.00348509
3.14404,-0.341193,-0.000390528
3.13471,-0.343613,0.000300006
3.13801,-0.343447,-0.00295724
3.15244,-0.34266,-0.00429445
3.15824,-0.339188,-0.00211079
3.16857,-0.33644,-0.00211079
3.15696,-0.335149,-0.00604744
3.13491,-0.334304,-0.00269995
3.13519,-0.331927,-0.00339049
3.12914,-0.333926,-0.00214561
3.12508,-0.329578,0.000594864
3.12487,-0.325883,0.000106583
3.14127,-0.32163,-0.00387523
3.13767,-0.314565,-0.0042205
3.12867,-0.312663,-0.00324394
3.13309,-0.310687,-0.00589598
3.14427,-0.308252,-0.00666802
3.181,-0.311788,-0.00487396
3.17472,-0.308107,-0.0045287
3.18404,-0.303186,-0.0045287
3.20358,-0.307585,-0.00368297
3.21993,-0.308196,-0.0023911
3.22529,-0.306378,-0.00154537
3.2128,-0.299224,-0.00203365
3.21047,-0.302068,-0.00689199
3.2278,-0.295251,-0.0142487
3.24126,-0.300061,-0.00969432
3.26947,-0.300208,-0.00892228
3.26425,-0.289767,-0.0101672
3.27331,-0.290716,-0.0124574
3.28627,-0.305676,-0.00631009
3.28191,-0.297979,-0.00715582
3.28759,-0.29045,-0.0103763
3.29566,-0.287203,-0.0108645
3.28537,-0.293513,-0.0112098
3.24847,-0.285264,-0.0088047
3.18822,-0.273286,-0.00949524
3.12043,-0.268681,-0.0127525
3.06429,-0.266541,-0.0112475
3.00292,-0.25804,-0.00726568
2.97448,-0.24255,-0.0131454
2.9762,-0.245807,-0.0144372
2.98039,-0.245996,-0.015473
3.01764,-0.24661,-0.013679
3.06894,-0.241418,-0.0211562
3.08422,-0.240877,-0.0193957
3.1046,-0.24533,-0.0113576
3.14898,-0.247608,-0.0181217
3.16829,-0.239773,-0.0195866
3.193,-0.243024,-0.0251431
3.18518,-0.241829,-0.0205626
3.19283,-0.244416,-0.0212532
3.19713,-0.245296,-0.0192399
3.18363,-0.242665,-0.0222499
3.21991,-0.248555,-0.0160929
3.21272,-0.255465,-0.0142988
3.21997,-0.260923,-0.0136083
3.21712,-0.24176,-0.0185033
3.23094,-0.243814,-0.0192754
3.22188,-0.246527,-0.0149354
3.20949,-0.233383,-0.0205771
3.226,-0.25386,-0.0104166
3.22116,-0.235679,-0.0162963
3.22359,-0.239744,-0.0174923
3.23396,-0.241415,-0.0156012
3.24074,-0.243839,-0.0161993
3.24363,-0.234277,-0.0196346
3.25777,-0.2335,-0.0204804
3.26926,-0.24635,-0.0165894
3.25912,-0.236921,-0.0165894
3.26232,-0.234605,-0.0198283
3.27417,-0.23521,-0.0203166
3.30739,-0.231454,-0.022991
3.31993,-0.243152,-0.0174618
3.325,-0.237846,-0.0187537
3.3405,-0.244183,-0.0184084
3.34158,-0.239431,-0.0180632
3.35878,-0.242667,-0.019155
3.36634,-0.243932,-0.019753
3.37469,-0.244265,-0.019753
3.38627,-0.238354,-0.0223597
3.42611,-0.244099,-0.0217617
3.48788,-0.247421,-0.0226074
3.49321,-0.238907,-0.0243338
3.5108,-0.24694,-0.024822
3.53604,-0.250237,-0.024822
3.55139,-0.2385,-0.0302593
3.58753,-0.251146,-0.0247458
3.60418,-0.252286,-0.0240553
3.62874,-0.255175,-0.0245436
3.63235,-0.24727,-0.026527
3.66019,-0.253584,-0.0246046
3.70227,-0.255834,-0.0252027
3.75084,-0.25695,-0.0304842
3.76281,-0.253067,-0.0309725
3.79169,-0.261156,-0.0304842
3.83242,-0.259543,-0.0319491
3.86202,-0.258751,-0.0356837
3.87602,-0.242473,-0.0421523
3.90295,-0.247928,-0.0401097
3.93696,-0.249843,-0.0401097
3.96378,-0.254958,-0.0396214
3.99257,-0.250981,-0.0450477
4.02201,-0.251215,-0.0470903
4.04524,-0.255622,-0.0470903
4.1,-0.251219,-0.0520338
4.13591,-0.250891,-0.0545944
4.1599,-0.259893,-0.0505237
4.1997,-0.259154,-0.0534938
4.19996,-0.262415,-0.0516668
4.20424,-0.261416,-0.0471651
4.26564,-0.265115,-0.0528174
4.28756,-0.266888,-0.0528174
4.30387,-0.277692,-0.0447395
4.33165,-0.270971,-0.0455115
4.37105,-0.274223,-0.0409966
4.44561,-0.282973,-0.0373263
4.46069,-0.293368,-0.0245981
4.52957,-0.293836,-0.02589
4.53555,-0.297411,-0.0148738
4.62555,-0.303656,-0.0120266
4.61725,-0.304163,-0.00509544
4.62081,-0.295437,-0.00160841
4.67265,-0.298363,0.00432175
4.68083,-0.301327,0.0107255
4.73693,-0.306364,0.0159389
4.76607,-0.314306,0.0324182
4.77907,-0.316627,0.0421533
4.80801,-0.315409,0.0464932
4.83583,-0.319666,0.0514246
4.87858,-0.323516,0.0683499
4.89586,-0.325985,0.0775109
4.92708,-0.315438,0.074041
4.93422,-0.32017,0.0877174
4.96072,-0.329877,0.0972483
4.96911,-0.328961,0.104425
5.02484,-0.332098,0.118381
5.07031,-0.326801,0.128292
5.13072,-0.32743,0.140611
5.14982,-0.323416,0.148008
5.20131,-0.314887,0.149346
5.20258,-0.304718,0.149
5.23051,-0.305729,0.164819
5.27419,-0.295574,0.175655
5.30179,-0.300746,0.181714
5.32697,-0.286707,0.190387
5.33374,-0.285307,0.197564
5.35444,-0.28451,0.204937
5.39457,-0.287349,0.212334
5.4079,-0.278132,0.21337
5.41893,-0.269497,0.215762
5.45732,-0.259714,0.230422
5.48374,-0.259935,0.242423
5.51939,-0.256015,0.253466
5.525,-0.254458,0.257004
5.53856,-0.250882,0.262397
5.56043,-0.24961,0.272569
5.60332,-0.247107,0.285208
5.63448,-0.232188,0.298607
5.6615,-0.224799,0.307768
5.69075,-0.232869,0.320293
5.71048,-0.227229,0.3242
5.7551,-0.218717,0.343019
5.80087,-0.214684,0.352003
5.83754,-0.212787,0.362589
5.8475,-0.195372,0.363926
5.86289,-0.192179,0.37422
5.89667,-0.18535,0.386888
5.92005,-0.180819,0.393329
5.95352,-0.179259,0.401967
5.96668,-0.179009,0.410891
5.97145,-0.167199,0.416361
5.98709,-0.170366,0.426935
6.0336,-0.180377,0.449532
6.04648,-0.16652,0.454745
6.06925,-0.168941,0.465885
6.07454,-0.162024,0.468954
6.11458,-0.160622,0.478805
6.12468,-0.154432,0.48939
6.14987,-0.161371,0.50202
6.17711,-0.154888,0.515701
6.19252,-0.146097,0.521896
6.2211,-0.150036,0.538577
6.25707,-0.143748,0.552729
6.26963,-0.155515,0.558866
6.26745,-0.155688,0.560331
6.30396,-0.14989,0.577701
6.32663,-0.158693,0.58941
6.33458,-0.155769,0.59215
6.357,-0.149517,0.60389
6.37743,-0.162793,0.614419
6.39959,-0.148316,0.624043
6.43333,-0.133077,0.635909
6.45019,-0.132922,0.649754
6.47451,-0.132256,0.655704
6.49605,-0.13405,0.663742
6.51933,-0.12628,0.675282
6.53053,-0.139284,0.684629
6.55232,-0.142684,0.693398
6.57915,-0.14298,0.707329
6.58603,-0.146475,0.716612
6.60231,-0.148386,0.725119
6.61928,-0.128901,0.726211
6.6383,-0.132213,0.738011
6.63662,-0.127918,0.741322
6.64936,-0.121276,0.745811
6.67509,-0.123234,0.756789
6.70198,-0.128106,0.77249
6.72603,-0.110874,0.787757
6.74018,-0.111076,0.795376
6.75949,-0.104489,0.80473
6.76716,-0.0950255,0.8077
6.78711,-0.11377,0.827429
6.80025,-0.0858544,0.833805
6.81299,-0.0898077,0.838808
6.82764,-0.087281,0.855508
6.8375,-0.0758285,0.862396
6.86763,-0.0555498,0.877844
6.88,-0.0407228,0.886688
6.89621,-0.0305877,0.896994
6.92659,-0.0417166,0.912012
6.93891,-0.0267756,0.91782
6.95312,-0.00120752,0.925814
6.98161,0.00608545,0.942119
7.00001,0.0289299,0.958503
7.00797,0.0424113,0.96901
7.02116,0.0532016,0.976853
7.03943,0.0641903,0.988618
7.07118,0.084793,1.00959
7.10421,0.114436,1.02851
7.12029,0.119152,1.04162
7.13063,0.146231,1.06237
7.15254,0.168423,1.08372
7.163,0.182459,1.09177
7.17133,0.193735,1.10534
7.19177,0.214668,1.1198
7.205,0.23244,1.14277
7.21833,0.251887,1.15398
7.22955,0.263059,1.16623
7.23116,0.282018,1.174
7.2335,0.288812,1.18742
7.25718,0.305654,1.20683
7.27819,0.350464,1.2479
7.28829,0.360667,1.26654
7.2983,0.37241,1.28636
7.3123,0.388674,1.30655
7.33268,0.420404,1.34092
7.33979,0.429019,1.36152
7.35249,0.448094,1.38558
7.35673,0.471473,1.39849
7.3693,0.478435,1.42051
7.37828,0.503245,1.45047
7.36854,0.509338,1.47342
7.38228,0.488415,1.48692
7.36536,0.483661,1.49231
7.37195,0.508385,1.52321
7.38241,0.499892,1.53833
7.3885,0.507357,1.55528
7.38262,0.509438,1.55408
7.38588,0.520333,1.56999
7.37312,0.511552,1.58572
7.37454,0.507396,1.59093
7.37544,0.507932,1.59945
7.36204,0.506515,1.60445
7.35217,0.474562,1.61593
7.34901,0.459665,1.63548
7.3461,0.467705,1.64454
7.34183,0.460922,1.65
7.341,0.450315,1.65986
7.34216,0.417587,1.67634
7.33323,0.445273,1.68194
7.34423,0.446117,1.69
7.33258,0.442046,1.70057
7.32364,0.434702,1.72144
7.32188,0.435383,1.72782
7.31907,0.439184,1.73271
7.31229,0.443912,1.73271
7.30788,0.455612,1.7333
7.30275,0.458019,1.73408
7.2934,0.456573,1.73138
7.29315,0.465485,1.73138
7.28778,0.468168,1.72928
7.2792,0.476414,1.72963
7.27688,0.482071,1.72838
7.27007,0.48893,1.72684
7.26466,0.496743,1.72684
7.25825,0.500245,1.72365
7.24295,0.524356,1.71296
7.22789,0.567238,1.70018
7.2247,0.570259,1.6951
7.21612,0.603017,1.6838
7.18555,0.657682,1.656
7.18068,0.686894,1.63737
7.1727,0.679507,1.62632
7.14807,0.647469,1.61355
7.13761,0.663221,1.59667
7.1324,0.693728,1.58196
7.12546,0.716802,1.57079
7.12462,0.732982,1.56317
7.12212,0.770686,1.54238
7.11102,0.798342,1.52018
7.10754,0.822116,1.5105
7.10921,0.841957,1.50105
7.09208,0.885832,1.48584
7.10105,0.900543,1.4816
7.08406,0.928954,1.45839
7.08622,0.960231,1.44917
7.09136,0.972035,1.44372
7.08593,1.01271,1.43162
7.09303,1.0279,1.42612
7.08983,1.06039,1.41856
7.09354,1.09958,1.40743
7.0927,1.13849,1.39419
7.09671,1.17148,1.38859
7.0984,1.17433,1.38603
7.09838,1.21212,1.38244
7.117,1.25284,1.38633
7.11987,1.28943,1.37895
7.11889,1.28575,1.37533
7.12661,1.33723,1.36882
7.12772,1.3427,1.36784
7.12185,1.35077,1.36735
7.13359,1.36884,1.36354
7.13591,1.37873,1.36509
7.14318,1.40293,1.36804
7.15393,1.427,1.36348
7.16345,1.49839,1.3594
7.16117,1.50825,1.35891
7.16101,1.51391,1.35339
7.17419,1.53001,1.35437
7.17622,1.53831,1.35437
7.17722,1.5556,1.35178
7.18443,1.576,1.34957
7.18859,1.60098,1.34683
7.19137,1.61744,1.34634
7.193,1.62708,1.3415
7.18608,1.65874,1.33446
7.19742,1.671,1.333
7.20124,1.69928,1.33251
7.22024,1.74828,1.33137
7.22758,1.77903,1.33077
7.23085,1.79017,1.33256
7.23206,1.81725,1.32913
7.24754,1.84177,1.33105
7.25137,1.8733,1.33154
7.26829,1.91492,1.33481
7.27886,1.97332,1.33384
7.28696,1.99695,1.33812
7.29654,2.01626,1.33903
7.30961,2.03634,1.34225
7.32415,2.08026,1.34801
7.3299,2.10954,1.35079
7.33996,2.13239,1.35528
7.34248,2.15579,1.3569
7.35545,2.19046,1.3575
7.3711,2.23446,1.36373
7.37043,2.25918,1.36624
7.37855,2.31514,1.36817
7.38557,2.34268,1.36851
7.39876,2.37339,1.37297
7.40205,2.4226,1.37357
7.40301,2.45345,1.37658
7.41641,2.47089,1.38477
7.42312,2.48847,1.38619
7.42974,2.51324,1.3887
7.4339,2.53208,1.39069
7.4385,2.58088,1.39376
7.45249,2.63779,1.40007
7.46612,2.6714,1.40121
7.46777,2.69819,1.4017
7.47749,2.74805,1.41031
7.48343,2.77024,1.41332
7.5008,2.79696,1.42914
7.50854,2.83107,1.42879
7.50751,2.86395,1.42914
7.5149,2.90018,1.43143
7.52214,2.91228,1.43677
7.52205,2.92571,1.44029
7.53298,2.95246,1.44555
7.53511,2.98472,1.4452
7.53781,2.99191,1.4498
7.53284,3.01924,1.4567
7.54071,3.04998,1.46185
7.5391,3.06112,1.46477
7.54107,3.07718,1.46948
7.55332,3.11671,1.47257
7.54811,3.14001,1.47376
7.55581,3.14315,1.4751
7.5598,3.15621,1.4801
7.563,3.17243,1.4807
7.56475,3.17897,1.48485
7.5692,3.21334,1.5016
7.56583,3.22035,1.4959
7.57895,3.23009,1.50348
7.58167,3.25942,1.50843
7.58378,3.30033,1.51488
7.58836,3.32282,1.5177
7.58697,3.33945,1.52168
7.58804,3.36251,1.5257
7.58139,3.38573,1.52647
7.58747,3.41344,1.52912
7.58522,3.45588,1.53356
7.59635,3.46998,1.54276
7.59083,3.49092,1.54276
7.59605,3.51545,1.54983
7.59595,3.54099,1.55159
7.60807,3.59811,1.56097
7.59774,3.61853,1.55099
7.60326,3.69816,1.5595
7.6032,3.71448,1.56157
7.61055,3.76686,1.56581
7.60506,3.79513,1.56383
7.6085,3.82552,1.56417
7.60802,3.85522,1.56417
7.61208,3.92629,1.57031
7.60768,3.94682,1.56897
7.60443,3.98143,1.563
7.60964,4.01215,1.56335
7.60391,4.02996,1.56438
7.60277,4.08506,1.56895
7.61294,4.13305,1.56939
7.61301,4.16536,1.56819
7.61363,4.19882,1.57205
7.61095,4.22358,1.57461
7.60628,4.28406,1.57412
7.61027,4.33854,1.57412
7.60504,4.39227,1.57181
7.60332,4.41464,1.56519
7.61161,4.43649,1.56047
7.60759,4.4667,1.56047
7.61154,4.49449,1.56205
7.60671,4.55083,1.55365
7.59951,4.57337,1.54716
7.60036,4.60591,1.54111
7.59684,4.66761,1.53806
7.60442,4.69141,1.54255
7.61086,4.73319,1.53578
7.60157,4.76472,1.52856
7.60449,4.79149,1.52705
7.60858,4.82038,1.52614
7.60836,4.84653,1.52245
7.60431,4.87759,1.51585
7.59555,4.94318,1.50956
7.60305,4.99798,1.50956
7.60215,5.02852,1.50846
7.60908,5.04791,1.5059
7.61035,5.09776,1.50001
7.60881,5.12731,1.49868
7.61301,5.1496,1.5015
7.6094,5.1755,1.49326
7.61404,5.20417,1.48581
7.61437,5.26315,1.48325
7.61071,5.29593,1.48201
7.60714,5.31798,1.48152
7.62263,5.32409,1.48401
7.63127,5.34522,1.47924
