x_pos,y_pos,yaw
2.82495,3.65178,97.8146
2.82483,3.65289,97.787
2.82373,3.66101,97.7854
2.82345,3.66283,97.8063
2.82064,3.68593,97.718
2.82064,3.68593,97.718
2.81167,3.75044,97.4275
2.80865,3.77493,97.4313
2.8015,3.82866,97.2577
2.7945,3.88403,97.1028
2.79391,3.88862,97.0728
2.78994,3.92124,96.8474
2.78899,3.92896,96.8523
2.78858,3.93254,96.9048
2.78821,3.93561,96.9662
2.78776,3.93921,96.9751
2.78696,3.94575,97.1585
2.78676,3.94729,97.2155
2.78676,3.94729,97.2155
2.78735,3.94267,97.2505
2.78731,3.94305,97.2584
2.78643,3.95004,97.4497
2.7852,3.95927,97.621
2.7846,3.96384,97.724
2.78444,3.96484,97.739
2.78406,3.96801,97.719
2.78155,3.98608,97.8147
2.77215,4.05725,97.8656
2.77287,4.05031,97.9072
2.76843,4.08228,98.2925
2.76792,4.08425,98.3664
2.76783,4.08497,98.3526
2.76783,4.08497,98.3526
2.76424,4.11007,98.5555
2.75979,4.14366,98.6295
2.74918,4.2115,98.4417
2.74833,4.21708,98.4441
2.74206,4.25885,98.3802
2.73708,4.29199,98.5122
2.72633,4.36562,98.3227
2.72838,4.34911,98.3572
2.72838,4.34911,98.3572
2.72738,4.35637,98.4147
2.72408,4.38121,98.4422
2.71923,4.41248,98.4659
2.70668,4.49732,98.313
2.70464,4.51209,98.3077
2.70249,4.5251,98.3619
2.69913,4.54883,98.5075
2.69531,4.57578,98.4272
2.69572,4.57255,98.4301
2.68721,4.62791,98.7986
2.68729,4.62705,98.8462
2.68726,4.62719,98.8749
2.68333,4.6554,98.952
2.68538,4.63921,98.9406
2.6841,4.6488,98.9414
2.68138,4.66562,98.9762
2.67497,4.70856,99.1167
2.67145,4.72815,99.1529
2.67025,4.73602,99.1835
2.67025,4.73602,99.1835
2.66541,4.76423,99.414
2.6651,4.76635,99.3936
2.66364,4.77521,99.7486
2.66352,4.77583,99.7697
2.66311,4.77805,99.8253
2.66283,4.7797,99.8177
2.66283,4.77965,99.8213
2.66272,4.78054,99.8483
2.66276,4.78017,99.8667
2.66277,4.7801,99.7567
2.66249,4.78217,99.7291
2.66178,4.78608,99.9756
2.66175,4.78611,99.997
2.6605,4.79456,99.9952
2.65737,4.81092,99.9347
2.65685,4.81452,99.934
2.6595,4.79674,99.9615
2.66466,4.76994,100.186
2.66482,4.76877,100.208
2.66461,4.76987,100.185
2.66502,4.76727,100.191
2.66412,4.77342,100.116
2.66326,4.77763,100.066
2.6632,4.77783,100.144
2.66334,4.77705,100.128
