x_pos,y_pos,yaw
4.40317,0.297862,1.28865
4.41852,0.311712,1.31201
4.44285,0.348135,1.35542
4.45158,0.360114,1.3792
4.47225,0.402105,1.42544
4.4833,0.41552,1.45165
4.49322,0.435515,1.47248
4.51034,0.468449,1.51522
4.52327,0.489471,1.54092
4.53496,0.520915,1.5792
4.54952,0.544258,1.62183
4.55582,0.5732,1.64477
4.56852,0.61847,1.68648
4.5726,0.638459,1.70484
4.5795,0.663467,1.73999
4.58315,0.697303,1.7603
4.58843,0.707965,1.77674
4.5934,0.739,1.81029
4.59523,0.79339,1.8426
4.60131,0.813413,1.85627
4.59799,0.831345,1.86698
4.5956,0.852755,1.88375
4.59328,0.868807,1.89209
4.57904,0.892543,1.90201
4.58305,0.903916,1.90927
4.57653,0.912848,1.91322
4.5713,0.929195,1.92022
4.56899,0.935921,1.92293
4.54924,0.969733,1.92889
4.54055,0.984758,1.9319
4.53782,0.992842,1.93373
4.53513,0.999841,1.93739
4.52403,1.02485,1.94156
4.52177,1.02647,1.94107
4.49907,1.04286,1.94236
4.49353,1.05001,1.94457
4.48839,1.05432,1.94457
4.47518,1.06331,1.94457
4.47246,1.06623,1.94492
4.4651,1.07114,1.94492
4.45509,1.07245,1.94282
4.45007,1.07487,1.94135
4.4475,1.07696,1.94135
4.42679,1.07765,1.93407
4.42341,1.07908,1.93372
4.41585,1.08033,1.93165
4.4098,1.07816,1.92793
4.3936,1.08879,1.92186
4.38894,1.08649,1.91863
4.37558,1.099,1.91345
4.36963,1.09766,1.90987
4.36135,1.09889,1.90168
4.35618,1.0983,1.89926
4.35236,1.09526,1.89538
4.33794,1.09296,1.88502
4.3234,1.08368,1.87112
4.31579,1.07663,1.86282
4.31032,1.07501,1.85958
4.29833,1.08651,1.84519
4.29428,1.08571,1.84092
4.2827,1.07671,1.82418
4.2782,1.06772,1.81524
4.26641,1.06177,1.80098
4.25967,1.05562,1.79328
4.24294,1.0671,1.77457
4.2399,1.06341,1.77013
4.23079,1.04902,1.75553
4.2261,1.04132,1.74844
4.22392,1.03357,1.74132
4.2186,1.02079,1.72592
4.22088,1.01914,1.72532
4.20898,1.01192,1.71038
4.20538,1.00349,1.70226
4.19886,0.999006,1.68917
4.19549,0.99419,1.68428
4.21196,0.969894,1.6752
4.21041,0.964528,1.67119
4.21052,0.958155,1.66643
4.20937,0.958016,1.66539
4.20851,0.948479,1.65846
4.20851,0.942549,1.6547
4.20264,0.939613,1.64934
4.20347,0.931351,1.64408
4.20566,0.927106,1.64145
4.20782,0.925496,1.63946
4.20964,0.918866,1.63613
4.21233,0.919611,1.63756
4.21224,0.911565,1.6321
4.21428,0.907401,1.6303
4.21251,0.938561,1.63108
4.21997,0.948431,1.63185
4.22835,0.945622,1.63245
4.22732,0.948332,1.63304
4.22709,0.95219,1.63402
4.22743,0.961333,1.63676
4.23247,0.959895,1.63791
4.23732,0.969577,1.64502
4.23398,0.974495,1.64644
4.24114,1.01371,1.6513
4.23123,1.02821,1.65439
4.22516,1.07191,1.6601
4.22984,1.07427,1.66165
4.23495,1.09395,1.67031
4.2309,1.11139,1.67484
4.22694,1.17517,1.67593
4.22388,1.19938,1.67809
4.20831,1.25899,1.68792
4.19933,1.30709,1.68877
4.19697,1.36254,1.69379
4.19647,1.38845,1.69666
4.19233,1.44792,1.70616
4.18887,1.46581,1.7072
4.17143,1.52466,1.71004
4.16476,1.55187,1.7127
4.14992,1.61878,1.71925
4.14423,1.6567,1.72111
4.1354,1.72401,1.72759
4.12935,1.75532,1.72932
4.11726,1.81644,1.7303
4.11207,1.84554,1.73383
4.10157,1.88366,1.73688
4.09658,1.92571,1.74167
4.09613,1.94395,1.74687
4.0917,1.96676,1.75237
4.09427,1.97625,1.75724
4.0842,2.03119,1.76172
4.06387,2.09533,1.77069
4.06099,2.10023,1.77224
4.06142,2.10524,1.77362
4.06325,2.11103,1.77678
4.06519,2.11623,1.78049
4.06236,2.12202,1.78221
4.06145,2.13068,1.78714
4.05845,2.1351,1.78799
4.04796,2.14987,1.79212
4.04261,2.15643,1.79404
4.03992,2.15922,1.79453
4.03904,2.16493,1.7972
4.02782,2.17747,1.80087
4.01308,2.19589,1.80334
4.01097,2.19897,1.80419
4.01211,2.20106,1.80548
4.00776,2.20546,1.80645
4.00528,2.20793,1.80645
3.99646,2.215,1.80737
3.99366,2.21895,1.80834
3.99005,2.21874,1.80608
3.9892,2.22448,1.80794
3.98733,2.22472,1.80717
3.98626,2.22502,1.80682
3.98072,2.22758,1.80598
3.9777,2.22711,1.80393
3.97459,2.22833,1.80316
3.96705,2.23131,1.80197
3.96047,2.22832,1.79658
3.95763,2.22751,1.79469
3.95273,2.22524,1.78992
3.94942,2.22756,1.78992
3.94494,2.22377,1.78483
3.94129,2.22145,1.78063
3.93905,2.22025,1.77829
3.93468,2.2226,1.7776
3.93294,2.22089,1.77553
3.93076,2.21105,1.76566
3.93014,2.21152,1.76566
3.92517,2.21638,1.76635
3.9237,2.21607,1.76531
3.92253,2.21048,1.76003
3.92324,2.20774,1.75805
3.92046,2.21014,1.75874
3.9188,2.20521,1.75401
3.91938,2.20435,1.75353
3.91954,2.19972,1.75001
3.91977,2.19931,1.74941
3.91988,2.19961,1.74906
3.9193,2.19881,1.74837
3.92402,2.19463,1.74753
3.92734,2.19323,1.74801
3.93466,2.18801,1.74767
3.93647,2.19303,1.75164
3.93377,2.19671,1.75297
3.93324,2.19748,1.75332
3.9333,2.20213,1.7561
3.92944,2.20473,1.7561
3.9318,2.20054,1.75418
3.92992,2.21273,1.7614
3.92996,2.21331,1.7614
3.92901,2.21261,1.76015
3.92976,2.21349,1.76084
3.92667,2.21623,1.76144
3.92748,2.21215,1.75861
3.92884,2.2127,1.75946
3.92901,2.2149,1.76037
3.92996,2.21501,1.76003
3.93177,2.21576,1.76094
3.93233,2.21693,1.76171
3.93073,2.22778,1.76637
3.92049,2.26553,1.76445
3.90832,2.3169,1.7641
3.89588,2.37094,1.76557
3.89315,2.38116,1.76764
3.88486,2.41721,1.7654
3.87051,2.48546,1.76716
3.86458,2.5166,1.76972
3.85198,2.58806,1.77217
3.84435,2.62194,1.77363
3.8316,2.67469,1.77221
3.82486,2.7057,1.77255
3.81733,2.74209,1.7756
3.80492,2.79359,1.77637
3.8009,2.81645,1.77896
3.80196,2.81801,1.77993
3.80253,2.81781,1.77959
3.8002,2.82002,1.78019
3.79808,2.82491,1.78293
3.79774,2.82569,1.78327
3.8,2.82706,1.7851
3.8009,2.82598,1.78475
3.8014,2.82477,1.78391
3.80265,2.82731,1.7856
3.80286,2.83439,1.79109
3.80229,2.83596,1.79186
3.80266,2.83523,1.79127
3.80305,2.83108,1.78768
3.8034,2.83911,1.79406
3.80255,2.83996,1.79372
3.79999,2.84638,1.79692
3.79947,2.84618,1.79632
3.80015,2.83966,1.79084
3.80132,2.84192,1.79257
3.80253,2.84338,1.7939
3.80092,2.8423,1.79214
3.80131,2.84526,1.79433
3.80315,2.84288,1.79324
3.80657,2.83991,1.79246
3.80587,2.84351,1.79465
3.80415,2.84614,1.79562
3.80527,2.84461,1.79485
3.80576,2.84329,1.79387
3.80568,2.84146,1.79222
3.80718,2.84255,1.79331
3.80971,2.84104,1.79331
3.80827,2.84199,1.79297
3.80625,2.84,1.78992
3.80637,2.84751,1.79454
3.79695,2.87226,1.79454
3.78214,2.91786,1.79143
3.77682,2.95074,1.78749
3.77666,2.95705,1.79127
3.77716,2.95732,1.79162
