x_pos,y_pos,yaw
5.49284,0.382078,0.0226172
5.50487,0.387901,0.0247456
5.50653,0.386558,0.0244003
5.51793,0.390453,0.0223577
5.54402,0.383575,0.0247497
5.56803,0.389682,0.0275969
5.59258,0.395235,0.0279422
5.64033,0.386529,0.0287879
5.6883,0.393001,0.0292762
5.72777,0.39733,0.0335329
5.74371,0.401062,0.0319135
5.7813,0.396254,0.0324017
5.82796,0.39926,0.0320565
5.83288,0.396788,0.0344235
5.84608,0.395835,0.037053
5.85419,0.39914,0.03888
5.87685,0.395314,0.0385347
5.90171,0.391393,0.0394482
5.89633,0.398886,0.0421002
5.89391,0.401809,0.0411867
5.86709,0.397909,0.0399907
5.86042,0.393696,0.0384085
5.85334,0.398812,0.0392542
5.86852,0.395578,0.043251
5.88143,0.399536,0.0410402
5.88488,0.401071,0.0402681
5.87134,0.405814,0.0390721
5.87408,0.406741,0.0427261
5.87507,0.401808,0.0430713
5.88846,0.399743,0.0441071
5.89269,0.40251,0.0437619
5.90185,0.404729,0.0442501
5.92552,0.410913,0.0447384
5.94387,0.399253,0.0466295
5.95717,0.405982,0.0452923
5.9673,0.415509,0.0449471
5.97601,0.413031,0.0462212
6.00444,0.417786,0.0462212
6.02949,0.417056,0.0471347
6.05281,0.4238,0.0471347
6.08379,0.428012,0.0497642
6.116,0.434701,0.0463462
6.13803,0.439499,0.0485838
6.15177,0.43845,0.0494973
6.18169,0.44391,0.0482054
6.21269,0.434579,0.0508121
6.25074,0.436666,0.0536383
6.28214,0.447874,0.0546148
6.30637,0.439632,0.0546148
6.35733,0.45424,0.0561589
6.3699,0.45007,0.0607264
6.39061,0.455418,0.0583847
6.3953,0.449674,0.0592982
6.41288,0.46152,0.0581021
6.45089,0.463601,0.0624294
6.47594,0.461994,0.0624294
6.49347,0.471557,0.0567772
6.52859,0.464882,0.0630872
6.53531,0.468441,0.0656939
6.54602,0.480232,0.064229
6.57389,0.466072,0.0668357
6.61704,0.482536,0.0627651
6.62323,0.485662,0.0645256
6.63897,0.482788,0.0668673
6.65293,0.487263,0.0658908
6.67147,0.490011,0.0671826
6.72369,0.480425,0.068965
6.73708,0.489353,0.0714064
6.75851,0.504811,0.0698623
6.7805,0.500791,0.0705529
6.7903,0.507402,0.069088
6.82129,0.505292,0.0715537
6.84729,0.50985,0.0733142
6.86884,0.51049,0.0736595
6.90527,0.513848,0.0746377
6.92818,0.50387,0.0802794
6.95132,0.519792,0.0765929
6.97848,0.512153,0.0791065
6.99666,0.520572,0.0797971
7.01999,0.527215,0.0808329
7.04317,0.525854,0.0822139
7.05947,0.534161,0.0804534
7.115,0.533718,0.0814892
7.13648,0.533711,0.0820872
7.15148,0.530235,0.0831791
7.17148,0.535416,0.0847985
7.20519,0.538783,0.0855705
7.23847,0.545254,0.0819824
7.25137,0.548056,0.0828959
7.26531,0.55177,0.0843608
7.30517,0.557518,0.084706
7.32834,0.56025,0.0851943
7.34987,0.560201,0.084849
7.36576,0.557896,0.0871908
7.39184,0.563715,0.0886556
7.43497,0.570505,0.087232
7.47311,0.57774,0.0877203
7.49817,0.581887,0.087232
7.50734,0.578239,0.0875773
7.52794,0.58572,0.0864855
7.56039,0.585192,0.0857949
7.60685,0.591673,0.0882118
7.62565,0.594748,0.0882118
7.63517,0.595342,0.0877235
7.65148,0.596413,0.0885692
7.66587,0.60272,0.088081
7.6909,0.595509,0.0910511
7.7157,0.611398,0.0865493
7.74487,0.61436,0.0849299
7.77585,0.608923,0.0905498
7.81604,0.612465,0.0922762
7.835,0.622002,0.0899345
7.84636,0.619029,0.0917615
7.8562,0.622655,0.092452
7.87081,0.625823,0.0944652
7.88965,0.622269,0.0969788
7.89839,0.632531,0.0931032
7.93527,0.642394,0.0934485
7.9706,0.641841,0.0946445
7.98596,0.645851,0.095335
8.00624,0.646744,0.0944215
8.03343,0.647435,0.0972052
8.05363,0.646776,0.0992478
8.07773,0.657743,0.0941617
8.12263,0.66269,0.0996535
8.16709,0.670643,0.09874
8.18054,0.67138,0.09874
8.19154,0.671062,0.09874
8.21423,0.671122,0.10173
8.25793,0.682564,0.100349
8.2852,0.681786,0.100694
8.31608,0.677916,0.102421
8.32765,0.691632,0.100877
8.35328,0.687877,0.102603
8.40275,0.697882,0.103516
8.43066,0.695184,0.104114
8.44711,0.708059,0.101144
8.46402,0.709938,0.10149
8.50339,0.723294,0.0998337
8.55515,0.719133,0.102763
8.57561,0.723665,0.102418
8.60661,0.723998,0.102073
8.6319,0.735515,0.101835
8.65249,0.739844,0.0974129
8.69627,0.750841,0.0995966
8.72095,0.749866,0.102337
8.74441,0.742291,0.104754
8.76379,0.753341,0.100554
8.81034,0.752676,0.107722
8.84291,0.761101,0.106949
8.86746,0.757314,0.105804
8.87252,0.752309,0.111339
8.89301,0.759322,0.107992
8.92452,0.768684,0.102894
8.93237,0.776782,0.103239
8.99085,0.782108,0.10462
9.01857,0.77851,0.101968
9.05866,0.790796,0.0970187
9.07173,0.792121,0.0956376
9.11403,0.803147,0.0871662
9.15939,0.800212,0.0829801
9.18924,0.804542,0.0829801
9.19149,0.805895,0.0829801
9.24347,0.820438,0.0748976
9.25595,0.817244,0.0739841
9.29441,0.827268,0.0694297
9.32391,0.832667,0.0653444
9.34687,0.83721,0.0642526
9.39823,0.848916,0.0560457
9.41737,0.847477,0.0552
9.43042,0.853763,0.0498734
9.45257,0.853553,0.0498734
9.46544,0.851006,0.051634
9.51234,0.865134,0.0430161
9.54345,0.878343,0.0367726
9.55444,0.882322,0.0344564
9.57675,0.877441,0.035147
9.6031,0.882897,0.0320204
9.6311,0.884717,0.0312484
9.67959,0.895073,0.0244212
9.73713,0.893441,0.0264046
9.76164,0.898243,0.0236424
9.77346,0.896535,0.024619
9.81962,0.899793,0.0221054
9.83938,0.910637,0.0166682
9.85845,0.915543,0.0124114
9.86959,0.910234,0.016114
9.88806,0.920823,0.0104617
9.94937,0.919931,0.00866766
9.99547,0.931778,0.000570406
10.0078,0.920499,0.00789464
10.0382,0.928236,0.00334025
10.0491,0.927253,0.00299499
10.1272,0.931171,0.000894808
10.149,0.936207,-0.000831527
10.1794,0.927177,0.00578285
10.1936,0.925509,0.00578285
10.2329,0.933223,0.00359919
10.241,0.925582,0.00408747
10.2627,0.926626,0.00284259
10.2876,0.949163,-0.00639616
10.3351,0.947855,-0.00748799
10.387,0.923997,0.00479215
10.4077,0.909467,0.0105696
10.417,0.918294,0.0113416
10.4467,0.905934,0.014506
10.4602,0.912833,0.0113416
10.4754,0.907058,0.013783
10.4916,0.919058,0.0115994
10.5126,0.90642,0.0169147
10.5341,0.917325,0.01331
10.548,0.921759,0.0113569
10.571,0.922355,0.0151391
10.5958,0.91622,0.0212767
10.6493,0.896692,0.0381632
10.7446,0.878466,0.0740324
10.762,0.887417,0.0708305
10.7797,0.865711,0.0902396
10.7979,0.872597,0.0949358
10.8268,0.876077,0.10001
10.8559,0.874434,0.119937
10.9069,0.869584,0.131077
10.9215,0.867186,0.144061
10.9494,0.886304,0.143715
10.9478,0.872703,0.156307
10.9711,0.875567,0.165788
11.0086,0.906376,0.172719
11.0557,0.886597,0.203608
11.0742,0.891245,0.213151
11.1024,0.885253,0.240288
11.1368,0.911452,0.255214
11.1795,0.886254,0.298883
11.2131,0.875713,0.327823
11.2279,0.893144,0.334383
11.2521,0.867787,0.364149
11.289,0.847203,0.392514
11.3316,0.815802,0.436501
11.3413,0.784919,0.453626
11.3668,0.783222,0.468437
11.3757,0.793535,0.486589
11.4065,0.79557,0.522093
11.4329,0.794152,0.54387
11.4554,0.78634,0.564473
11.4646,0.789906,0.580102
11.4844,0.787404,0.601336
11.5063,0.765557,0.624585
11.5517,0.716505,0.666023
11.5723,0.66655,0.690581
11.6074,0.619726,0.725129
11.624,0.606765,0.749202
11.6422,0.600068,0.76822
11.6615,0.594771,0.791469
11.697,0.568675,0.832333
11.7317,0.563802,0.876
11.747,0.559358,0.897813
11.7707,0.530104,0.92059
11.7846,0.489471,0.945107
11.8212,0.422123,0.995507
11.8546,0.370306,1.03607
11.8679,0.354646,1.05903
11.8817,0.357125,1.0829
11.8928,0.359413,1.10358
11.9087,0.377246,1.12419
11.9364,0.392082,1.16694
11.9567,0.408484,1.20628
11.9701,0.422086,1.22708
11.9907,0.431514,1.26499
12.0041,0.451351,1.28193
12.0196,0.445594,1.30035
12.0237,0.453787,1.31542
12.0359,0.466338,1.33398
12.0444,0.479521,1.35141
12.0562,0.490272,1.38008
12.0685,0.50829,1.40894
12.0764,0.522144,1.42328
12.0772,0.532531,1.43713
12.0909,0.556713,1.46249
12.0939,0.573986,1.47469
12.0989,0.586778,1.48655
12.1043,0.605392,1.50046
12.1079,0.620028,1.51048
12.1162,0.644878,1.52815
12.1298,0.672873,1.54907
12.1281,0.686927,1.55727
12.1308,0.697332,1.56644
12.1333,0.707921,1.57472
12.1386,0.732242,1.59304
12.1422,0.761104,1.61241
12.1442,0.774969,1.62088
12.1468,0.783931,1.62845
12.1489,0.806601,1.64874
12.1512,0.832524,1.66684
12.1502,0.845392,1.67378
12.1552,0.85522,1.68247
12.154,0.866123,1.69205
12.1535,0.900468,1.70973
12.1531,0.914698,1.71663
12.1543,0.921303,1.72312
12.1539,0.93729,1.7306
12.1556,0.957434,1.74418
12.1518,0.976112,1.75067
12.1497,0.998133,1.75819
12.1471,1.00672,1.7627
12.144,1.0287,1.77194
12.1377,1.05372,1.77816
12.1406,1.05852,1.78053
12.1352,1.06768,1.78203
12.1288,1.08039,1.78405
12.1267,1.08244,1.78674
12.1178,1.11854,1.79217
12.113,1.1376,1.79478
12.1078,1.16005,1.79754
12.1074,1.18207,1.79892
12.0922,1.19809,1.79852
12.0846,1.23006,1.79936
12.0813,1.24601,1.80095
12.0763,1.2631,1.80179
12.067,1.28766,1.80283
12.0667,1.29945,1.80437
12.0572,1.34476,1.80377
12.0537,1.35895,1.80528
12.0489,1.37119,1.80707
12.0417,1.38243,1.80707
12.0287,1.47039,1.80854
12.0115,1.52364,1.81055
11.9987,1.56777,1.81115
12.0009,1.57158,1.80972
11.9904,1.58112,1.80751
11.9794,1.60846,1.81034
11.9742,1.62326,1.8126
11.9642,1.66515,1.80976
11.9632,1.69426,1.81209
11.9532,1.71817,1.81498
11.9526,1.7198,1.81343
11.9496,1.73641,1.81078
11.9438,1.76706,1.8019
11.9298,1.78927,1.80024
11.9167,1.81417,1.79975
11.9132,1.81703,1.79371
11.9111,1.83187,1.78408
11.9056,1.8523,1.77552
11.888,1.88555,1.76676
11.8729,1.92642,1.75194
11.8722,1.95038,1.74546
11.8673,1.96778,1.74076
11.8618,1.98318,1.73421
11.8466,2.01842,1.72173
11.8419,2.04243,1.71617
11.8368,2.07311,1.70828
11.8268,2.11016,1.7002
11.8165,2.13474,1.69148
11.8143,2.14961,1.68626
11.8133,2.16768,1.68142
11.8064,2.18651,1.67883
11.7968,2.20808,1.67526
11.7942,2.23724,1.67217
11.7845,2.27463,1.66586
11.7832,2.30542,1.66081
11.779,2.32124,1.65759
11.7671,2.34669,1.65422
11.7703,2.36403,1.64956
11.7619,2.39965,1.64539
11.7585,2.41248,1.64212
11.757,2.42673,1.64087
11.7541,2.48043,1.63621
11.7543,2.49957,1.63562
11.745,2.51398,1.63251
11.7421,2.53412,1.63052
11.7438,2.55314,1.62697
11.7469,2.58369,1.62518
11.7418,2.61178,1.62286
11.7472,2.63476,1.62415
11.7318,2.6604,1.61962
11.7276,2.68545,1.61463
11.7293,2.71939,1.61532
11.7211,2.7619,1.61263
11.7189,2.80558,1.61228
11.7164,2.8362,1.61168
11.7205,2.85352,1.61168
11.7091,2.87946,1.6103
11.7085,2.90801,1.60793
11.7024,2.96377,1.60871
11.7006,2.99051,1.60779
11.7042,3.02795,1.60779
11.6973,3.05085,1.60745
11.6954,3.08437,1.60955
11.6957,3.12065,1.61039
11.7005,3.1443,1.61258
11.6949,3.17902,1.61292
11.6884,3.19743,1.61292
11.6981,3.22541,1.61571
11.6843,3.294,1.61528
11.6839,3.32628,1.61802
11.6838,3.34642,1.61623
11.6833,3.36979,1.61574
11.6848,3.37775,1.6172
11.6841,3.38078,1.6183
11.6828,3.39967,1.61944
11.6793,3.42406,1.62004
11.6767,3.45402,1.61927
11.6732,3.48071,1.61892
11.662,3.53747,1.61915
11.6667,3.55428,1.62294
11.6605,3.58343,1.62161
11.6613,3.60317,1.62006
11.6581,3.63159,1.6211
11.6472,3.67509,1.62392
11.6489,3.72238,1.62441
11.6469,3.72994,1.62518
11.6433,3.74066,1.62578
11.6395,3.76926,1.62797
11.6379,3.81738,1.62565
11.6303,3.86805,1.62868
11.6318,3.88201,1.63278
11.6292,3.89673,1.63218
11.6291,3.91858,1.63115
11.6228,3.9717,1.63435
11.6135,4.00601,1.63366
11.6111,4.05077,1.63676
11.6076,4.06525,1.63599
11.6014,4.08244,1.63719
11.6021,4.0948,1.63905
11.6042,4.11351,1.63905
11.6016,4.1267,1.64094
11.5948,4.16874,1.64309
11.5906,4.21546,1.64309
11.5847,4.23568,1.6457
11.5823,4.25803,1.64639
11.5801,4.30378,1.64913
11.5748,4.34927,1.64948
11.5751,4.36598,1.65218
11.568,4.3851,1.65384
11.5664,4.41081,1.65432
11.5634,4.4624,1.65517
11.5536,4.50853,1.65773
11.5523,4.53478,1.65898
11.5454,4.556,1.65898
11.5429,4.58176,1.66001
11.5454,4.60039,1.66392
11.5367,4.63498,1.66516
11.5385,4.65975,1.66516
11.5349,4.68164,1.66516
11.531,4.72095,1.66482
11.5252,4.74074,1.66809
11.5196,4.78674,1.67077
11.5171,4.83462,1.6729
11.5098,4.85196,1.67436
11.5043,4.87358,1.67634
11.5042,4.89266,1.67804
11.5064,4.9039,1.67973
11.499,4.95723,1.67973
11.4929,4.9806,1.6807
11.488,5.00508,1.68148
11.4835,5.02891,1.67975
11.4917,5.03627,1.68422
11.4718,5.10236,1.68548
11.4707,5.11769,1.68691
11.4692,5.13072,1.6876
11.4675,5.14853,1.69018
11.4659,5.15458,1.69018
11.4522,5.20096,1.69169
11.4456,5.25213,1.69487
11.4485,5.29129,1.69616
11.4438,5.2893,1.69736
11.4329,5.31199,1.69925
11.4334,5.34336,1.6981
11.4249,5.37482,1.69996
11.4201,5.38807,1.70295
11.4157,5.40517,1.70639
11.4112,5.42,1.70699
11.4114,5.42939,1.7065
11.4149,5.46138,1.71085
11.4038,5.50073,1.71405
11.3966,5.51915,1.71497
11.3981,5.52423,1.71428
11.4045,5.544,1.71428
11.3936,5.56713,1.71659
11.3887,5.59789,1.72111
11.3964,5.60433,1.72235
11.3867,5.63338,1.72066
11.3861,5.65876,1.72204
11.3747,5.69683,1.72483
11.3738,5.73441,1.7256
11.3684,5.75921,1.72767
11.3635,5.77982,1.72827
11.3627,5.78875,1.72767
11.354,5.8303,1.72767
11.3451,5.87565,1.72629
11.3429,5.8922,1.72413
11.3364,5.92657,1.72179
11.3254,5.96901,1.71446
11.3171,5.99373,1.71027
11.3178,6.0223,1.70769
11.3116,6.028,1.70296
11.305,6.05505,1.69635
