x_pos,y_pos,yaw
7.38715,0.251129,0.144547
7.43656,0.261851,0.137879
7.50014,0.264344,0.140007
7.5614,0.27212,0.141801
7.62921,0.282917,0.139288
7.69055,0.288025,0.135767
7.7454,0.29515,0.134385
7.79451,0.302688,0.128992
7.85454,0.308864,0.129338
7.90597,0.310077,0.133759
7.9383,0.313733,0.132913
7.99579,0.317519,0.138943
8.06429,0.325818,0.135209
8.12661,0.32927,0.139737
8.19858,0.339913,0.138356
8.2585,0.343424,0.137665
8.31922,0.349502,0.14256
8.38683,0.359868,0.142215
8.45551,0.364316,0.141727
8.52945,0.369657,0.14491
8.58981,0.375462,0.147277
8.67382,0.383674,0.147765
8.74227,0.389783,0.150775
8.80075,0.394613,0.152666
8.86873,0.404003,0.15409
8.93373,0.413155,0.151553
8.99305,0.418747,0.153681
9.063,0.424531,0.152909
9.12818,0.426435,0.158134
9.18843,0.435787,0.154822
9.25693,0.444242,0.151734
9.31806,0.454447,0.148724
9.38471,0.466411,0.138819
9.45084,0.471694,0.139795
9.50738,0.480016,0.133716
9.58143,0.485101,0.132211
9.64356,0.491894,0.131521
9.71101,0.500941,0.123824
9.8002,0.513644,0.121382
9.86548,0.519733,0.11618
9.92955,0.525994,0.112941
9.95046,0.525227,0.11566
9.99987,0.533233,0.114155
10.0668,0.53208,0.118617
10.136,0.541315,0.11459
10.1878,0.553718,0.112637
10.2442,0.554542,0.117269
10.3063,0.560585,0.116073
10.3623,0.561475,0.121017
10.4124,0.567265,0.121017
10.4551,0.575523,0.107892
10.5194,0.579883,0.11662
10.5531,0.583629,0.112185
10.6108,0.586688,0.112185
10.6461,0.593746,0.109768
10.6589,0.592097,0.114748
10.6681,0.595017,0.110449
10.7021,0.600663,0.108032
10.769,0.608586,0.107544
10.822,0.610266,0.107544
10.8807,0.61311,0.111294
10.9477,0.618874,0.107512
10.9987,0.627769,0.107512
11.0651,0.637968,0.103714
11.1241,0.641054,0.10475
11.1769,0.644224,0.105238
11.2233,0.644583,0.106782
11.2809,0.650669,0.102137
11.3102,0.653489,0.104028
11.341,0.65672,0.101872
11.3918,0.660338,0.10247
11.477,0.668135,0.101557
11.5355,0.670557,0.101212
11.5454,0.670282,0.100298
11.6197,0.678342,0.0979563
11.6303,0.676729,0.101339
11.6635,0.681696,0.0923027
11.7026,0.682188,0.092791
11.757,0.684862,0.0967877
11.8302,0.691294,0.0937778
11.8754,0.692739,0.0952426
11.9541,0.699957,0.091429
12.0227,0.703383,0.091429
12.0791,0.708398,0.092027
12.1659,0.71564,0.0915387
12.235,0.713225,0.100588
12.2975,0.722198,0.0943259
12.363,0.728483,0.0925654
12.4127,0.731473,0.0955951
12.4841,0.736629,0.0952498
12.5474,0.744322,0.0947615
12.6178,0.744816,0.0986525
12.6773,0.751422,0.0927627
12.7424,0.761114,0.0917861
12.8041,0.765735,0.0893447
12.8778,0.769308,0.0893447
12.9651,0.776773,0.0920633
13.0205,0.784159,0.0912913
13.0858,0.787953,0.092137
13.1361,0.793037,0.0895998
13.23,0.799981,0.0868162
13.2625,0.801027,0.0893059
13.3,0.80439,0.0903417
13.307,0.804595,0.0894283
13.3365,0.803171,0.0852564
13.3639,0.805762,0.0861021
13.3787,0.80795,0.0816004
13.4058,0.807476,0.0824461
13.4365,0.808595,0.0854758
13.4643,0.808677,0.0809083
13.551,0.814797,0.0812536
13.615,0.818871,0.0821671
13.6734,0.824906,0.0785624
13.7186,0.831556,0.0763248
13.781,0.836243,0.0707362
13.8514,0.83942,0.0719811
13.8891,0.840525,0.0737751
13.9943,0.845635,0.0710346
14.0381,0.84797,0.0721265
14.0999,0.847425,0.0729722
14.1777,0.848143,0.070959
14.2207,0.85399,0.0690058
14.2985,0.858231,0.0685176
14.3399,0.854447,0.079137
14.4053,0.858314,0.079137
14.4625,0.862913,0.0763534
14.5214,0.863634,0.0787455
14.5774,0.865642,0.0802896
14.6358,0.866993,0.0813254
14.7024,0.870748,0.0858403
14.7667,0.87384,0.0874225
14.8229,0.876078,0.0893449
14.9117,0.882932,0.0905409
14.9431,0.888656,0.0863406
15,0.890506,0.0916109
15.0586,0.894693,0.0967899
15.1465,0.897732,0.0979859
15.2198,0.899404,0.106652
15.3104,0.904199,0.112721
15.3781,0.902523,0.125855
15.4412,0.908334,0.124942
15.5183,0.911502,0.130401
15.5826,0.918411,0.135007
15.6197,0.923399,0.136043
15.6878,0.923322,0.149815
15.7357,0.925708,0.150413
15.811,0.932382,0.155894
15.825,0.944636,0.149023
15.8654,0.948577,0.146155
15.9151,0.950701,0.148046
15.984,0.952838,0.155516
16.056,0.955671,0.156939
16.1122,0.958902,0.156451
16.1885,0.952834,0.16936
16.2067,0.947291,0.177428
16.289,0.954845,0.172113
16.3428,0.965525,0.176706
16.3905,0.972212,0.167729
16.4365,0.97116,0.1651
16.4878,0.983476,0.149281
16.54,0.994655,0.130894
16.5901,1.00875,0.115273
16.635,1.0184,0.10121
16.6895,1.02835,0.0831993
16.72,1.03382,0.071937
16.7736,1.06466,0.0444272
16.8397,1.06074,0.0249476
16.8804,1.06547,0.0080681
16.9158,1.06269,-0.0137962
16.962,1.0698,-0.0376452
17.0156,1.08544,-0.0659686
17.0674,1.09661,-0.102161
17.1194,1.11461,-0.133485
17.1477,1.12839,-0.152396
17.1821,1.14106,-0.176395
17.2519,1.1575,-0.227043
17.2578,1.16566,-0.235886
17.305,1.1693,-0.261814
17.3511,1.16656,-0.294069
17.3904,1.17581,-0.323184
17.4333,1.15754,-0.351323
17.4687,1.17234,-0.377916
17.5089,1.20278,-0.411009
17.545,1.21292,-0.433907
17.5692,1.20409,-0.456249
17.6146,1.22165,-0.489604
17.6486,1.2508,-0.515665
17.6812,1.26167,-0.545704
17.7177,1.26879,-0.573774
17.7532,1.276,-0.608242
17.777,1.2744,-0.634916
17.8166,1.269,-0.672222
17.8456,1.25676,-0.700872
17.8612,1.25285,-0.721476
17.892,1.26982,-0.75122
17.9196,1.25193,-0.784118
17.9641,1.23414,-0.83093
17.994,1.22128,-0.863703
18.0102,1.21461,-0.879476
18.0408,1.21944,-0.912396
18.075,1.22021,-0.951774
18.0875,1.21238,-0.969504
18.1225,1.20033,-1.00553
18.1479,1.18782,-1.03493
18.1613,1.1571,-1.05775
18.184,1.14477,-1.08933
18.2074,1.12223,-1.11616
18.2264,1.10525,-1.14203
18.2432,1.10647,-1.16887
18.266,1.0897,-1.19898
18.2804,1.07695,-1.22437
18.2934,1.05776,-1.2512
18.3187,1.0445,-1.28401
18.3255,1.01375,-1.30247
18.3467,0.982277,-1.33036
18.3676,0.948819,-1.35937
18.3785,0.906762,-1.38489
18.3856,0.869777,-1.40679
18.4023,0.824588,-1.43556
18.4192,0.788312,-1.46075
18.4265,0.72979,-1.48802
18.431,0.697096,-1.49894
18.4342,0.662071,-1.50977
18.4346,0.630549,-1.52036
18.4456,0.588841,-1.53418
18.4449,0.55396,-1.54214
18.4532,0.530808,-1.55701
18.4508,0.514505,-1.56581
18.4521,0.49554,-1.57681
18.4496,0.474863,-1.58467
18.4544,0.464024,-1.59407
18.4508,0.445709,-1.60523
18.4502,0.413557,-1.6104
18.4453,0.375521,-1.61981
18.4418,0.372292,-1.6239
18.439,0.356934,-1.62839
18.4301,0.332784,-1.62839
18.4229,0.30513,-1.62282
18.4134,0.277094,-1.62222
18.4102,0.243401,-1.6175
18.4061,0.235566,-1.61916
18.3945,0.229282,-1.61173
18.388,0.22929,-1.61363
18.3872,0.222247,-1.61161
18.3864,0.230232,-1.61505
18.3756,0.23042,-1.6142
18.3736,0.228643,-1.61887
18.3635,0.225144,-1.62021
18.3583,0.222571,-1.6207
18.3544,0.200988,-1.62324
18.3431,0.181536,-1.61924
18.3408,0.177496,-1.62001
18.3318,0.173528,-1.61872
