x_pos,y_pos,yaw
1.24027,0.0243183,0.0037773
1.23575,0.0245037,0.000139682
1.26055,0.0239669,-0.00320781
1.25344,0.0262311,-0.000815726
1.26456,0.0351093,-0.00831686
1.25454,0.0386124,-0.00929343
1.25099,0.035211,-0.0082016
1.27888,0.0437102,-0.0140201
1.27093,0.0466978,-0.0165573
1.25565,0.0519101,-0.0181014
1.26244,0.0417845,-0.013547
1.24964,0.0496206,-0.0181535
1.25635,0.0480582,-0.0165713
1.26455,0.0393893,-0.0165713
1.26293,0.0464873,-0.0182627
1.26699,0.0513932,-0.0199542
1.2399,0.0522048,-0.0233017
1.26304,0.0610096,-0.0277901
1.27987,0.0593578,-0.0307198
1.279,0.0664349,-0.0330101
1.31102,0.0577103,-0.032412
1.3551,0.063068,-0.0366266
1.36265,0.0566058,-0.0338216
1.36135,0.0693925,-0.0403998
1.36351,0.0616292,-0.0385405
1.36023,0.0663256,-0.0393862
1.36076,0.0787415,-0.0467511
1.37706,0.0778626,-0.0504035
1.37134,0.0592432,-0.038428
1.37229,0.0614308,-0.0411902
1.41029,0.0543419,-0.0394297
1.40698,0.0641069,-0.045606
1.42283,0.0637903,-0.046204
1.42756,0.0704855,-0.0491941
1.44625,0.0726428,-0.0559511
1.43506,0.0724888,-0.0516249
1.43792,0.0584329,-0.0464806
1.41294,0.0645191,-0.0506238
1.41384,0.0531678,-0.0464093
1.40513,0.0791017,-0.0545798
1.41708,0.069686,-0.0545798
1.43015,0.0664193,-0.0562356
1.45332,0.0691518,-0.0558904
1.46404,0.0578999,-0.0536263
1.47542,0.0584895,-0.0564734
1.47887,0.059257,-0.0573192
1.48297,0.059226,-0.0590455
1.44761,0.0720286,-0.0646978
1.44575,0.0719669,-0.0646978
1.47363,0.0581017,-0.0612451
1.47197,0.0572031,-0.0623369
1.4821,0.0509123,-0.0598472
1.4969,0.053491,-0.0627769
1.49211,0.0545276,-0.0646038
1.47392,0.0524983,-0.066557
1.4787,0.0515623,-0.068062
1.48983,0.0474288,-0.0654552
1.482,0.0597614,-0.0708374
1.47811,0.0616442,-0.0738671
1.52346,0.050707,-0.0700849
1.54696,0.0493031,-0.0714975
1.53547,0.0494413,-0.0723432
1.54837,0.0528751,-0.0760458
1.54427,0.053532,-0.0765341
