x_pos,y_pos,yaw
9.67102,-2.03816,0.1558
9.69467,-2.04135,0.303837
9.70462,-2.04388,0.504606
9.71994,-2.04978,0.912431
9.73599,-2.05448,1.33672
9.80595,-2.06457,1.7431
9.86145,-2.07113,1.97295
9.91837,-2.07941,2.19588
9.96992,-2.09234,2.81327
10.0025,-2.09275,2.86173
10.0442,-2.09701,3.15044
10.0829,-2.09735,3.26235
10.1377,-2.10372,3.30658
10.1724,-2.10604,3.04639
10.2049,-2.10909,2.96016
10.2552,-2.11191,2.9117
10.2878,-2.11317,2.80156
10.2908,-2.10569,2.52179
10.2939,-2.10026,2.10731
10.2944,-2.09746,2.01243
10.2805,-2.08999,1.83439
10.2846,-2.08852,1.89695
10.2823,-2.08626,1.73263
10.3141,-2.09034,1.79197
10.3655,-2.09462,1.72636
10.4319,-2.10094,1.60282
10.5685,-2.12096,1.60282
10.6645,-2.13412,1.54026
10.7232,-2.14161,1.44539
10.7697,-2.14469,1.26625
10.8697,-2.15952,1.17138
10.9115,-2.16557,0.981637
10.9463,-2.16963,0.981637
10.985,-2.1746,0.82587
11.0455,-2.18217,0.865435
11.1563,-2.19555,0.691845
11.2082,-2.20077,0.498019
11.2783,-2.20982,0.407365
11.3673,-2.22445,0.267482
11.4162,-2.23258,0.33004
11.5019,-2.24096,-0.0540647
11.5461,-2.24661,-0.193947
11.5922,-2.25431,-0.13139
11.6542,-2.26301,-0.268446
11.7029,-2.26906,-0.473076
11.7655,-2.2826,-0.424619
11.8424,-2.29463,-0.270114
11.9198,-2.30448,-0.250332
11.9593,-2.30896,-0.284596
12.0218,-2.31806,-0.31886
12.0806,-2.32964,-0.374813
12.142,-2.34166,-0.163595
12.2124,-2.3512,-0.0895765
12.2834,-2.36086,-0.252706
12.3148,-2.36592,-0.272488
12.3807,-2.37854,-0.117983
12.4439,-2.39011,-0.0656441
12.5119,-2.40102,-0.0999081
12.5797,-2.41062,-0.188377
12.6108,-2.41458,-0.188377
12.6858,-2.4267,-0.0999081
12.7471,-2.43603,-0.0999081
12.819,-2.44845,-0.0999081
12.8747,-2.4609,0.141566
12.9084,-2.46468,0.0196198
12.9802,-2.47555,0.118531
13.0365,-2.48587,0.215445
13.0989,-2.49734,0.303914
13.16,-2.50564,0.205002
13.2247,-2.51559,0.375177
13.283,-2.52443,0.437734
13.3107,-2.52866,0.409757
13.3744,-2.53635,0.493687
13.4381,-2.54602,0.513469
13.5036,-2.55937,0.794629
13.5734,-2.56862,0.814412
13.6336,-2.57812,0.842388
13.7015,-2.58976,0.921517
13.7565,-2.59987,1.05274
13.8223,-2.61077,1.2658
13.8886,-2.62146,1.45963
13.938,-2.62788,1.51897
14.006,-2.63935,1.76764
14.078,-2.64459,1.76764
14.1086,-2.6471,1.85386
14.1579,-2.65533,1.99652
14.2362,-2.6649,1.96225
14.2951,-2.67269,2.02481
14.366,-2.68148,2.15453
14.4479,-2.69418,2.22586
14.5074,-2.70308,2.29439
14.5582,-2.71283,2.45871
14.6209,-2.71747,2.62184
14.6591,-2.72324,2.78377
14.729,-2.72908,2.64111
14.7941,-2.74162,2.80183
14.8578,-2.74969,2.90074
14.9141,-2.75272,3.06743
14.949,-2.75743,3.21144
15.0102,-2.76815,3.31798
15.082,-2.77825,3.37732
15.1371,-2.78485,3.5629
15.181,-2.78668,3.70417
15.2224,-2.78931,4.01128
15.3043,-2.7976,3.99149
15.38,-2.80711,4.01947
15.4613,-2.8179,4.07181
15.5301,-2.82473,4.335
15.6071,-2.83773,4.59594
15.6668,-2.83984,4.67751
15.7191,-2.84908,4.71177
15.7874,-2.85282,4.60342
15.8496,-2.85627,4.6314
15.9184,-2.86329,4.6314
15.9934,-2.86381,4.29105
16.0383,-2.86281,4.11973
16.1005,-2.8701,3.98702
16.1546,-2.87877,3.78821
16.2422,-2.88833,3.881
16.3109,-2.89088,3.75589
16.3822,-2.89592,3.62318
16.4377,-2.90309,3.57895
16.5291,-2.9121,3.49048
16.606,-2.91618,3.24578
16.648,-2.91763,3.24578
16.6901,-2.91927,3.07333
16.7246,-2.93028,2.91384
16.78,-2.93251,2.84531
16.8266,-2.93078,2.45464
16.8629,-2.92954,2.25583
16.8902,-2.93351,2.03027
16.9179,-2.93178,1.67309
16.9806,-2.9383,1.47927
17.0552,-2.94947,1.31614
17.0864,-2.95412,1.13056
17.1178,-2.95714,0.924978
17.1613,-2.95607,0.679485
17.1803,-2.96094,0.497101
17.2198,-2.96322,0.350391
17.2492,-2.96879,0.279065
17.2815,-2.96884,0.0449966
17.3294,-2.97297,-0.221882
17.4044,-2.98545,-0.332025
17.475,-2.99749,-0.449059
17.5546,-3.00751,-0.61808
17.5981,-3.01315,-0.842764
17.6654,-3.0183,-1.19664
17.7175,-3.02864,-1.1443
17.7753,-3.04257,-1.16409
17.8589,-3.05529,-1.43748
17.9068,-3.0604,-1.47705
17.976,-3.07038,-1.72413
18.0269,-3.08653,-1.83248
18.0829,-3.0925,-2.02428
18.0873,-3.09018,-2.08363
18.1127,-3.09202,-2.3048
18.1763,-3.1044,-2.4167
18.2352,-3.12127,-2.52685
18.3182,-3.13422,-2.4709
18.3702,-3.14236,-2.62285
18.4351,-3.15418,-2.72938
18.512,-3.16968,-2.74916
18.5792,-3.19093,-3.0048
18.6302,-3.19953,-2.91415
18.6796,-3.20683,-3.07364
18.7709,-3.22327,-3.11321
18.8118,-3.23325,-3.13299
18.8635,-3.24522,-3.09872
18.8904,-3.25199,-3.11851
18.9498,-3.26823,-2.93612
18.9831,-3.26887,-3.24002
19.0246,-3.28502,-2.80168
19.0615,-3.29443,-2.97639
19.1277,-3.31165,-3.02062
19.1366,-3.31384,-2.99265
19.1918,-3.32419,-2.85703
19.2463,-3.33248,-2.98523
19.2746,-3.33506,-3.17498
19.3281,-3.34911,-3.07411
19.3885,-3.36661,-2.88643
19.4498,-3.37818,-2.81791
19.5057,-3.3893,-2.73878
19.5755,-3.40455,-2.59074
19.6296,-3.41714,-2.49587
19.6769,-3.4254,-2.47608
19.7199,-3.43809,-2.21141
19.7812,-3.4527,-2.11054
19.8322,-3.46518,-1.83359
19.8886,-3.47822,-1.74736
19.9505,-3.49749,-1.147
20.042,-3.51104,-1.29237
20.0859,-3.5224,-0.909801
20.1651,-3.53893,-0.690404
20.1878,-3.54538,-0.244531
20.2284,-3.55093,-0.162967
20.2827,-3.56342,0.236618
20.3561,-3.58153,0.953988
20.4135,-3.59541,1.77466
20.4259,-3.59283,1.827
20.4323,-3.59204,2.14166
20.443,-3.59612,2.65714
20.4897,-3.60286,3.25522
20.5012,-3.59758,3.54393
20.5249,-3.60245,4.25224
20.5838,-3.61703,4.86294
20.5932,-3.60972,4.77447
20.6253,-3.61057,4.80873
20.689,-3.62146,5.00155
20.7416,-3.62102,4.85219
20.7713,-3.61817,4.7335
20.8107,-3.61556,4.52044
20.8679,-3.61497,4.07765
20.9536,-3.62896,4.17656
21.0069,-3.63532,4.24789
21.0345,-3.63305,4.13953
21.0725,-3.62892,3.88775
21.1347,-3.63266,3.70861
21.2002,-3.64305,3.61795
21.2807,-3.65256,3.45724
21.359,-3.66103,3.31459
21.4275,-3.67526,3.37054
21.4605,-3.67916,3.60461
21.5127,-3.67859,3.4058
21.558,-3.67908,3.03046
21.6281,-3.6874,3.03046
21.6827,-3.69337,3.10447
21.7235,-3.69946,3.173
21.8095,-3.70288,2.79351
21.882,-3.70535,2.33042
21.9044,-3.70083,2.17591
21.9671,-3.6986,1.90038
22.05,-3.71964,1.61922
22.0839,-3.75719,1.64719
22.1467,-3.75789,1.20617
22.183,-3.82623,1.82356
22.2627,-3.77711,0.202442
22.317,-3.80949,0.0405169
22.3581,-3.84858,-0.333783
22.4123,-3.85199,-1.44338
22.4796,-3.8628,-3.1115
22.5394,-3.84191,-4.74309
22.6055,-3.85098,-6.21515
22.6477,-3.87845,-7.84073
22.7337,-3.85362,-10.8741
22.7491,-3.85667,-12.5001
22.7916,-3.86454,-13.8583
22.8487,-3.85115,-16.5731
22.8986,-3.83717,-19.2006
22.951,-3.84324,-21.6608
23.0208,-3.8297,-24.8447
23.0867,-3.83713,-27.6444
23.0949,-3.84891,-28.76
23.1386,-3.80439,-31.3729
23.2134,-3.77497,-34.0623
23.2577,-3.78714,-36.624
23.2869,-3.80181,-38.8406
23.3498,-3.8047,-41.7366
23.365,-3.8261,-43.7677
23.4112,-3.83126,-46.5845
23.4483,-3.85638,-49.0727
23.482,-3.88613,-51.505
23.5032,-3.8989,-53.0144
23.5434,-3.92113,-55.2732
23.564,-3.91457,-57.8919
23.6106,-3.89754,-60.4562
23.6492,-3.90707,-62.7699
23.6629,-3.89121,-65.1103
23.6902,-3.90286,-67.4377
23.7519,-3.91071,-70.1336
23.7557,-3.93848,-71.9634
23.7628,-3.95125,-72.8797
23.7797,-3.97412,-74.8593
23.7928,-4.00649,-76.6153
23.8163,-4.05606,-78.424
23.8279,-4.09958,-79.9937
23.8289,-4.11175,-80.6105
23.8301,-4.14361,-81.6627
23.8328,-4.18086,-82.6086
23.8362,-4.22612,-83.4116
23.8366,-4.2719,-84.0344
23.8407,-4.29178,-84.4441
23.8404,-4.33398,-85.1374
23.8398,-4.37972,-85.6327
23.8415,-4.41823,-86.3495
23.8465,-4.45632,-87.1623
23.841,-4.48793,-87.329
23.8441,-4.517,-87.9336
23.8405,-4.5618,-88.605
23.8351,-4.61188,-89.2454
23.8372,-4.66385,-89.9344
23.8313,-4.69483,-90.5628
23.8285,-4.72723,-90.7813
23.8278,-4.77513,-91.4821
23.8203,-4.82508,-92.1105
23.8083,-4.87545,-92.6766
23.8001,-4.92174,-93.1852
23.8023,-4.96526,-93.9755
23.7995,-4.99038,-94.1932
23.7783,-5.03238,-94.6105
23.7706,-5.08141,-95.0836
23.7657,-5.14581,-95.6593
23.7674,-5.18171,-96.2767
23.7563,-5.21409,-96.6709
23.7551,-5.22521,-96.9855
23.7589,-5.2211,-97.501
23.7338,-5.25712,-97.653
23.732,-5.27535,-98.1084
23.7213,-5.31305,-98.5177
23.7224,-5.34347,-99.074
23.715,-5.35717,-99.4126
23.7046,-5.38872,-99.7466
23.6887,-5.40843,-99.8879
23.6771,-5.44776,-99.8536
23.6629,-5.49007,-100.077
23.6362,-5.54474,-100.142
23.6156,-5.58406,-100.191
23.6165,-5.58659,-100.29
23.6147,-5.58649,-100.438
23.6085,-5.57153,-100.324
23.6041,-5.56819,-100.358
23.5968,-5.5716,-100.243
23.5917,-5.57107,-100.331
23.5869,-5.56412,-100.366
23.5788,-5.55641,-100.394
23.5735,-5.55692,-100.465
23.5602,-5.58333,-100.245
23.5609,-5.57511,-100.201
23.5581,-5.57473,-100.354
23.5233,-5.59627,-100.015
23.5212,-5.61346,-100.054
23.508,-5.64709,-99.8017
23.4857,-5.69133,-99.5814
23.4678,-5.73466,-99.3343
23.4399,-5.78639,-98.986
23.4142,-5.8535,-98.7631
23.3922,-5.90782,-98.3941
23.3801,-5.92974,-98.1608
23.3623,-5.9484,-97.8932
23.3513,-5.99452,-97.5355
23.3208,-6.05117,-97.0861
23.2992,-6.15112,-96.6797
23.2869,-6.1929,-96.3804
23.2601,-6.2397,-96.1333
23.2465,-6.30304,-95.638
23.2245,-6.36484,-95.3568
23.2017,-6.43612,-95.1287
23.1869,-6.46263,-94.8393
23.1717,-6.54172,-94.568
23.154,-6.60421,-94.3889
23.1327,-6.65505,-93.9883
23.1113,-6.71281,-93.6743
23.0955,-6.77996,-93.1354
23.0854,-6.85842,-92.9887
23.0616,-6.91859,-92.7738
23.0453,-6.96359,-92.5121
23.0291,-7.02655,-92.4215
23.0168,-7.08359,-92.1049
22.9978,-7.15153,-91.7583
22.9889,-7.17807,-91.594
22.9702,-7.24088,-91.4912
22.9603,-7.30541,-91.3499
22.9448,-7.36585,-91.1821
22.9327,-7.43497,-91.0422
22.9292,-7.47097,-91.0422
22.9161,-7.53452,-91.0224
22.9025,-7.59889,-90.9385
22.8846,-7.66753,-90.8416
22.8823,-7.72054,-90.8614
22.8743,-7.76574,-90.8614
22.8627,-7.82314,-90.7229
22.8616,-7.84417,-90.6635
22.8558,-7.88576,-90.595
22.8549,-7.91948,-90.5391
22.8341,-7.99029,-90.422
22.8332,-8.01146,-90.3878
22.8302,-8.02963,-90.2246
22.8314,-8.06099,-90.2589
22.8245,-8.07734,-90.2589
22.8214,-8.11618,-90.2589
22.814,-8.19154,-90.2147
22.8035,-8.25843,-90.0748
22.7885,-8.32049,-90.0468
